영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,카페소담,커피숍,,205170.781667726,397519.055458448,2026-04-24 21:51:41,I,01,영업,159.7,,,,,,,,,2026-04-22 09:49:37,2024-05-13,159.70,459-110,경기도 평택시 지산동 716-4 외1필지(777-4),Y,,3910029-104-2024-00048,,3910000,"경기도 평택시 지산로 35, 소담고을 4층 (지산동)",17756,01,영업/정상,커피숍,,,,상수도전용
기타,,"(주)한국축지 (치킨,구이)",일반조리판매,,209052.072465426,442797.138150563,2026-04-24 03:03:03,U,01,영업,55.05,,,,,기타,,,,2026-04-23 14:55:36,2001-05-10,55.05,135-885,서울특별시 강남구 수서동 724-0 로즈데일빌딩지하1층,N,,3220000-104-2001-23464,,3220000,"서울특별시 강남구 광평로 280 (수서동,로즈데일빌딩지하1층)",06367,01,영업/정상,일반조리판매,,,,상수도전용
,,롯데쇼핑(주)롯데슈퍼 안산점,편의점,,185560.734813247,424779.812346708,2026-04-24 03:03:03,U,01,영업,30.8,0,0,0,0,,0,0,,2026-04-23 15:32:19,1990-08-10,30.80,425-805,경기도 안산시 단원구 고잔동 671-2 지층 1호,N,0,5560000-104-1990-00027,0,3930000,"경기도 안산시 단원구 당곡2로 23 (고잔동, 671-2  지층 1호)",15338,01,영업/정상,편의점,031-480-5619,,,
기타,,더리터 평택고덕삼성점,커피숍,2026-04-22,204303.44523864,393028.756036294,2026-04-24 21:51:41,I,02,폐업,23.54,,,,,기타,,,,2026-04-22 15:10:24,2022-12-14,23.54,,경기도 평택시 고덕동 2164-3 고덕 헤리움 비즈타워 2차 1층 102호,N,,3910029-104-2022-00206,,3910000,"경기도 평택시 고덕여염9길 22, 고덕 헤리움 비즈타워 2차 1층 102호 (고덕동)",18014,03,폐업,커피숍,,,,상수도전용
,,앤티앤스(AuntieAnne's),기타 휴게음식점,,209850.446960528,432304.149379043,2026-04-24 21:48:12,I,01,영업,8.8,,,,,,,,,2026-04-21 15:00:43,2015-08-13,.00,463-420,경기도 성남시 분당구 백현동 541 현대백화점 판교복합몰 지하1층 일부,N,,3810000-104-2015-00176,,3780000,"경기도 성남시 분당구 판교역로146번길 20 (백현동, 현대백화점 판교복합몰 지하1층 일부)",13529,01,영업/정상,기타 휴게음식점,,,,상수도전용
,,스토어36.5카페,커피숍,,205449.108755836,461374.201542304,2026-04-24 03:03:03,U,01,영업,16,,,,,,,,,2026-04-23 09:31:49,2017-07-28,16.00,139-200,서울특별시 노원구 상계동 719-1,N,,3100000-104-2017-00156,,3100000,"서울특별시 노원구 동일로 1414 (상계동, 롯데백화점 지하출입구)",01695,01,영업/정상,커피숍,02-933-7150,,,상수도전용
,,제이제이베이커리,커피숍,,203684.731460533,464715.959316893,2026-04-24 22:20:04,I,01,영업,20,,,,,,,,,2026-04-21 17:52:50,2015-11-25,20.00,132-815,서울특별시 도봉구 도봉동 575,N,,3090000-104-2015-00087,,3090000,"서울특별시 도봉구 도봉로181길 61, 1층 좌측호 (도봉동)",01304,01,영업/정상,커피숍,070-7657-2000,,,상수도전용
,,리아프레쉬 샐러드 건강한 브런치,기타 휴게음식점,2026-04-22,217252.793243984,451427.874998836,2026-04-24 21:48:10,I,02,폐업,44.08,,,,,,,,,2026-04-22 14:44:45,2024-04-22,44.08,465-150,경기도 하남시 망월동 1127 미사역 호반 써밋,N,,4040000-104-2024-00101,,4040000,"경기도 하남시 미사강변한강로 270-1, 미사역 호반 써밋 201동 1층 1-174호 일부호 (망월동)",12912,03,폐업,기타 휴게음식점,,,,
,,만두만,패스트푸드,2026-04-17,214502.53878206,481714.027167989,2026-04-24 21:48:05,I,02,폐업,17.84,,,,,,,,,2026-04-21 10:45:39,2021-01-21,17.84,487-816,경기도 포천시 가산면 방축리 403-4,N,,5600000-104-2021-00008,,5600000,"경기도 포천시 가산면 가산로 112, 1층",11168,03,폐업,패스트푸드,,,,상수도전용
,,써브웨이 산본사거리점,일반조리판매,,194219.839267525,429948.061448083,2026-04-24 21:18:01,I,01,영업,104.72,,,,,,,,,2026-04-22 15:17:42,2021-07-02,104.72,435-840,경기도 군포시 산본동 207-9 1층,N,,4020000-104-2021-00059,,4020000,"경기도 군포시 고산로 694, 1층 (산본동)",15814,01,영업/정상,일반조리판매,031-392-3327,,,
,,야수각,일반조리판매,2026-04-21,200532.474398249,421241.063181375,2026-04-24 21:48:09,I,02,폐업,26.9,,,,,,,,,2026-04-21 14:30:47,2024-06-25,26.90,440-833,경기도 수원시 장안구 정자동 68-8 광일빌딩,N,,3750000-104-2024-00102,,3740000,"경기도 수원시 장안구 영화로72번길 3, 1층 일부호 (정자동)",16311,03,폐업,일반조리판매,,,,
,,롯데슈퍼장안점,일반조리판매,,206176.178625746,453248.09724644,2026-04-24 03:03:03,U,01,영업,10,,,,,,,,,2026-04-23 15:53:28,2018-08-21,10.00,130-835,서울특별시 동대문구 장안동 94-27 예신프라자,N,,3050000-104-2018-00146,,3050000,"서울특별시 동대문구 한천로46길 42, 예신프라자 1층 (장안동)",02516,01,영업/정상,일반조리판매,,,,
,,나무물고기,기타 휴게음식점,,166576.281632943,414769.149499218,2026-04-24 21:48:05,I,01,영업,7,,,,,,,,,2026-04-22 09:34:37,2022-12-09,7.00,425-310,경기도 안산시 단원구 선감동 668-13 101호일부,N,,3930000-104-2022-00012,,3930000,"경기도 안산시 단원구 나루터길 16, 101호 일부 (선감동)",15651,01,영업/정상,기타 휴게음식점,,,,
,,디저트39 의정부민락에스클래스점,커피숍,2026-04-22,208627.776413231,471251.468626339,2026-04-24 21:48:07,I,02,폐업,49.05,,,,,,,,,2026-04-22 12:50:50,2021-04-21,49.05,480-090,경기도 의정부시 민락동 803 민락2지구 제일풍경채 센텀-애비뉴모나코 1-055호,N,,3820000-104-2021-00083,,3820000,"경기도 의정부시 오목로 196, 민락2지구 제일풍경채 센텀-애비뉴모나코 지상1층 1-055호 (민락동)",11813,03,폐업,커피숍,,,,상수도전용
,,노브랜드버거 하남미사역점,패스트푸드,,217057.174856799,451355.879802577,2026-04-24 21:48:10,I,01,영업,115.89,,,,,,,,,2026-04-21 11:45:50,2022-04-04,115.89,465-150,경기도 하남시 망월동 1125 미사역 파라곤 스퀘어,N,,4040000-104-2022-00077,,4040000,"경기도 하남시 미사강변동로 100-1, 미사역 파라곤 스퀘어 1층 1020호, 1021호 (망월동)",12912,01,영업/정상,패스트푸드,,,,
,,읍천리382(서천점),커피숍,,206458.306410118,414941.251769143,2026-04-24 03:03:03,U,01,영업,92.04,,,,,,,,,2026-04-23 15:24:03,2023-08-24,92.04,446-906,경기도 용인시 기흥구 서천동 809,N,,5630000-104-2023-00104,,4050000,"경기도 용인시 기흥구 서천로127번길 11-6, 106, 107호 (서천동)",17108,01,영업/정상,커피숍,,,,상수도전용
,,롯데쇼핑(주) 롯데마트 평택점,일반조리판매,,209876.420133429,387425.098329575,2026-04-24 21:51:41,I,01,영업,33.54,,,,,,,,,2026-04-22 17:19:14,2009-05-22,33.54,450-020,경기도 평택시 합정동 968-1 롯데마트평택점,N,,3910000-104-2009-00039,,3910000,"경기도 평택시 평택5로 30 (합정동, 롯데마트평택점)",17902,01,영업/정상,일반조리판매,031-8053-2500,,,상수도전용
,,롯데쇼핑(주)롯데마트선부점,일반조리판매,,183607.833754358,426385.004910461,2026-04-24 03:03:03,U,01,영업,65.88,,,,,,,,,2026-04-23 11:35:47,2013-10-22,65.88,425-140,경기도 안산시 단원구 선부동 1086 수정한양아파트 군자1차상가 지하1층 일부,N,,5560000-104-2013-00071,,3930000,"경기도 안산시 단원구 달미로 64 (선부동, 수정한양아파트 군자1차상가 지하1층 일부)",15235,01,영업/정상,일반조리판매,031-487-2500,,,
,,TANN(탄),일반조리판매,2026-04-22,210053.033510874,430715.591035213,2026-04-24 21:48:12,I,02,폐업,30.21,,,,,,,,,2026-04-22 11:28:40,2018-12-13,30.21,463-778,경기도 성남시 분당구 수내동 14 롯데백화점 지하1층 일부,N,,3810000-104-2018-00235,,3780000,"경기도 성남시 분당구 황새울로200번길 45, 롯데백화점 지하1(일부)층 (수내동)",13595,03,폐업,일반조리판매,,,,상수도전용
,,아이리스,푸드트럭,,183478.563677781,424854.585056436,2026-04-24 21:48:05,I,01,영업,6.2,,,,,,,,,2026-04-22 09:41:09,2023-12-18,6.20,425-866,경기도 안산시 단원구 초지동 667,N,,5560000-104-2023-00168,,3930000,"경기도 안산시 단원구 화랑로 259, 화랑유원지 단원각 앞 (초지동)",15385,01,영업/정상,푸드트럭,,,,
,,쥴스커피하우스,커피숍,2026-04-21,199856.554832195,441949.067621111,2026-04-24 22:19:58,I,02,폐업,55.12,,,,,,,,,2026-04-21 14:54:07,2024-11-13,55.12,137-851,서울특별시 서초구 방배동 1022-1 1층 1호,N,,3210000-104-2024-00398,,3210000,"서울특별시 서초구 방배로8길 4, 1층 1호 (방배동)",06705,03,폐업,커피숍,,,,
,,주식회사 삼립 용인(인천)휴게소 호두과자,고속도로,,221047.857207937,416316.95943828,2026-04-24 03:03:03,U,01,영업,72.26,,,,,,,,,2026-04-23 19:17:18,2025-10-30,72.26,449-920,경기도 용인시 처인구 고림동 81-2,N,,5620000-104-2025-00134,,4050000,"경기도 용인시 처인구 주북로 66-14, 용인휴게소 상행선 1층 일부 (고림동)",17039,01,영업/정상,고속도로,031-339-3660,,,상수도전용
,,배스킨라빈스 용산이마트점,아이스크림,,196762.077394917,447480.039577359,2026-04-24 03:03:03,U,01,영업,39.67,,,,,,,,,2026-04-23 14:13:13,2022-03-18,39.67,140-780,서울특별시 용산구 한강로3가 40-999 용산역,N,,3020000-104-2022-00032,,3020000,"서울특별시 용산구 한강대로23길 55, 용산역 지하2층 (한강로3가)",04377,01,영업/정상,아이스크림,02-2012-1250,,,
,,몽몽플레이,기타 휴게음식점,,216866.255177977,451433.991782445,2026-04-24 21:48:10,I,01,영업,33.52,,,,,,,,,2026-04-22 14:12:22,2020-02-28,33.52,465-150,경기도 하남시 망월동 1096-2 우성르보아리버,N,,4040000-104-2020-00037,,4040000,"경기도 하남시 미사강변중앙로198번길 35, 우성르보아리버 2층 206호 (망월동)",12913,01,영업/정상,기타 휴게음식점,031-794-9212,,,
,,롯데쇼핑(주)롯데슈퍼광주점,일반조리판매,,220249.720413861,431871.207235517,2026-04-24 03:03:03,U,01,영업,65.5,,,,,,,,,2026-04-23 16:26:56,2009-04-21,65.50,464-808,경기도 광주시 태전동 251-17 (628외12필지),N,,5540000-104-2009-00015,,5540000,경기도 광주시 태봉로 51 (태전동),12784,01,영업/정상,일반조리판매,031-797-8889,,,상수도전용
,,은이네커피,커피숍,2026-04-21,211783.739547734,449259.750490948,2026-04-24 22:21:11,I,02,폐업,33.05,,,,,,,,,2026-04-21 09:13:42,2020-05-11,33.05,134-866,서울특별시 강동구 천호동 237-19,N,,3240000-104-2020-00094,,3240000,"서울특별시 강동구 구천면로40길 9, 1층 101호 (천호동)",05310,03,폐업,커피숍,,,,
,,이디야(가람마을점),커피숍,2026-04-23,177982.295257893,470119.316176701,2026-04-24 03:03:03,U,02,폐업,53.94,,,,,,,,,2026-04-23 13:15:23,2013-02-05,53.94,413-190,경기도 파주시 와동동 1301 월드타워 108호,N,,4060000-104-2013-00011,,4060000,"경기도 파주시 가람로 6, 108호 (와동동, 월드타워)",10895,03,폐업,커피숍,031-949-8538,,,
,,(주)오피스디포코리아 건설회관점,기타 휴게음식점,,202946.808393471,446125.174367897,2026-04-24 22:18:10,I,01,영업,30,,,,,,,,,2026-04-22 15:52:06,2025-05-27,30.00,135-701,서울특별시 강남구 논현동 71-2 건설회관,N,,3220000-104-2025-00329,,3220000,"서울특별시 강남구 언주로 711, 건설회관 1층 (논현동)",06050,01,영업/정상,기타 휴게음식점,02-541-6100,,,
