영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,임대,(주)우리꽃연구소 제2공장,기타 식품제조가공업,,209856.1161416,456761.921129526,2026-04-24 22:45:10,I,01,영업,22.8,0,0,0,,,,0,,2026-04-21 14:46:42,2023-06-28,147.00,131-865,서울특별시 중랑구 신내동 821-2 신내 SK V1 center 215호,N,,3060000-106-2023-00001,,3060000,"서울특별시 중랑구 신내역로 111, 신내 SK V1 center 215호 (신내동)",02262,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,도쿄베이커리 분점,기타 식품제조가공업,,208295.099818379,456014.999180519,2026-04-24 22:45:10,I,01,영업,0,0,0,0,,,,0,,2026-04-21 14:45:42,2024-01-11,97.32,131-865,서울특별시 중랑구 신내동 666 신아타운,N,,3060000-106-2024-00001,,3060000,"서울특별시 중랑구 봉화산로 194, 신아타운 6층 614호 (신내동)",02076,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,마하피플,기타 식품제조가공업,,207070.613560925,453792.70856458,2026-04-24 22:45:10,I,01,영업,0,0,0,0,,,,0,,2026-04-21 14:45:12,2024-02-01,42.24,131-821,서울특별시 중랑구 면목동 150-32,N,,3060000-106-2024-00002,,3060000,"서울특별시 중랑구 겸재로18길 9, 1층 (면목동)",02215,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,임대,다람골 웰빙 도토리묵,기타 식품제조가공업,,207741.827599624,454519.869174863,2026-04-24 22:45:10,I,01,영업,0,0,0,0,,,,0,,2026-04-21 14:43:39,2024-08-12,79.32,131-817,서울특별시 중랑구 면목동 91-19,N,,3060000-106-2024-00005,,3060000,"서울특별시 중랑구 봉우재로 138, 1층 (면목동)",02155,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,우아소스,기타 식품제조가공업,,207075.711337974,456923.583079006,2026-04-24 22:45:10,I,01,영업,12.67,0,0,0,,,,0,,2026-04-21 14:43:10,2024-11-06,66.00,131-848,"서울특별시 중랑구 묵동 113-1 2층 1, 2호",N,,3060000-106-2024-00006,,3060000,"서울특별시 중랑구 숙선옹주로5길 4-4, 2층 1,2호 (묵동)",02031,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,주식회사 다원떡 망우점,기타 식품제조가공업,,209263.137025523,455422.069996769,2026-04-24 22:45:10,I,01,영업,10,0,0,0,,,,0,,2026-04-21 14:41:47,2024-11-26,140.00,131-802,서울특별시 중랑구 망우동 147-9 하나로마트,N,,3060000-106-2024-00007,,3060000,"서울특별시 중랑구 용마산로118길 94, 하나로마트 2층 (망우동)",02066,01,영업/정상,기타 식품제조가공업,,,,지하수전용
,,플라이팬,기타 식품제조가공업,,209856.1161416,456761.921129526,2026-04-24 22:45:10,I,01,영업,0,0,0,0,,,,1,,2026-04-21 14:38:59,2025-04-16,99.83,131-865,서울특별시 중랑구 신내동 821-2 신내 SK V1 center,N,,3060000-106-2025-00001,,3060000,"서울특별시 중랑구 신내역로 111, 신내 SK V1 center A동 11층 1101호 (신내동)",02262,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,임대,모스토니(본점),기타 식품제조가공업,,209856.1161416,456761.921129526,2026-04-24 22:45:10,I,01,영업,21.64,1,0,1,,,,0,,2026-04-21 14:38:31,2025-10-14,91.24,131-865,서울특별시 중랑구 신내동 821-2 신내 SK V1 center,Y,,3060000-106-2025-00002,,3060000,"서울특별시 중랑구 신내역로 111, 신내 SK V1 center A동 지하1층 B101, B102호 (신내동)",02262,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,임대,영네이션(Young Nation),기타 식품제조가공업,,206398.42656157,454128.516410949,2026-04-24 22:45:10,I,01,영업,4.35,0,0,0,,,20000000,0,,2026-04-21 14:38:06,2025-10-16,50.00,131-824,서울특별시 중랑구 면목동 190-101,N,,3060000-106-2025-00003,2000000,3060000,"서울특별시 중랑구 중랑천로 47, 1층 (면목동)",02118,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,임대,컴플리트커피,기타 식품제조가공업,,206368.067800804,454321.062421746,2026-04-24 22:45:10,I,01,영업,0,0,0,0,,,20000000,0,,2026-04-21 14:37:35,2026-01-13,19.45,131-823,서울특별시 중랑구 면목동 198-27,N,,3060000-106-2026-00001,1100000,3060000,"서울특별시 중랑구 중랑천로 67, 1층 일부호 (면목동)",02118,01,영업/정상,기타 식품제조가공업,070-8838-0419,,,상수도전용
,임대,더크림베이글 팩토리,기타 식품제조가공업,,190594.904645635,442261.654499191,2026-04-24 03:03:03,U,01,영업,0,,,,,,25000000,4,,2026-04-23 16:18:25,2020-09-22,178.02,152-848,서울특별시 구로구 구로동 235 한신아이티타워,N,,3160000-106-2020-00004,2500000,3160000,"서울특별시 구로구 디지털로 272, 한신아이티타워 1층 107호 (구로동)",08389,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,임대,주식회사 이웃집통통이,기타 식품제조가공업,,195852.524254164,448575.779442887,2026-04-24 22:16:04,I,01,영업,56.6,0,0,0,,,,0,,2026-04-22 10:26:23,2021-12-13,324.09,121-814,서울특별시 마포구 도화동 357 도화동현대아파트,N,,3130000-106-2021-00012,,3130000,"서울특별시 마포구 새창로 52, 상가12동 1층 101호층 109~110,132~135,137~139,141호 (도화동, 도화동현대아파트)",04182,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,주식회사 델리아코퍼레이션,기타 식품제조가공업,2026-04-23,208865.513376106,444574.099815107,2026-04-24 03:03:03,U,02,폐업,0,0,0,0,,,,0,,2026-04-23 14:14:37,2024-05-13,"1,050.00",138-843,서울특별시 송파구 석촌동 60-8 1~4,N,,3230000-106-2024-00008,,3230000,"서울특별시 송파구 백제고분로36길 26, 1~4층 (석촌동)",05614,03,폐업,기타 식품제조가공업,,,,
,,토프웍스(tof. works),기타 식품제조가공업,,208993.591522238,469561.661983424,2026-04-24 03:03:03,U,01,영업,25.93,,,,,,,,,2026-04-23 15:47:07,2023-07-07,83.18,480-060,경기도 의정부시 고산동 996-3 한강듀클래스 의정부 고산 B동 301호,N,,3820000-106-2023-00004,,3820000,"경기도 의정부시 문충로 74, 한강듀클래스 의정부 고산 B동 지상3층 301호 (고산동)",11822,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,반한식품,기타 식품제조가공업,,179745.086980052,446952.845670241,2026-04-24 21:15:01,I,01,영업,0,,,,,,,,,2026-04-22 13:57:11,2018-12-13,216.08,,경기도 부천시 오정구 삼정동 85-85,N,,3860000-106-2018-00044,,3860000,"경기도 부천시 오정구 오정로96번길 63, 1층 (삼정동)",14447,01,영업/정상,기타 식품제조가공업,032-672-7003,,,상수도전용
,임대,대덕식품,식품제조가공업,,202552.370028533,420546.792944035,2026-04-24 21:45:07,I,01,영업,0,0,0,0,,,,0,,2026-04-21 09:46:00,2006-10-10,78.00,442-819,경기도 수원시 팔달구 우만동 493,N,,3740000-106-2006-00030,,3740000,경기도 수원시 팔달구 세지로 417-27 (우만동),16235,01,영업/정상,식품제조가공업,031-255-7953,,,상수도전용
,,고려인삼제조주식회사,식품제조가공업,2026-04-21,196764.56481777,392306.426241696,2026-04-24 21:48:38,I,02,폐업,0,0,0,0,,,,0,,2026-04-21 14:47:34,1985-03-08,"3,047.65",,경기도 평택시 청북읍 토진리 424-85,N,,3910038-106-1985-00001,,3910000,경기도 평택시 청북읍 청오로 358,17797,03,폐업,식품제조가공업,031-374-8610,,,상수도전용
,임대,롯데웰푸드(주)포승공장,기타 식품제조가공업,,186585.040534785,386405.294911992,2026-04-24 21:48:38,I,01,영업,2228.52,0,0,0,,,,0,,2026-04-21 17:40:03,2008-08-04,"14,116.18",451-821,경기도 평택시 포승읍 내기리 679,N,,3910038-106-2008-00007,,3910000,경기도 평택시 포승읍 포승공단로118번길 25,17959,01,영업/정상,기타 식품제조가공업,031-684-4631,,,상수도전용
,임대,비케이푸드,기타 식품제조가공업,,186570.564741425,419581.766284963,2026-04-24 21:45:09,I,01,영업,0,,,,,,,,,2026-04-22 09:02:30,2024-08-30,292.96,426-825,"경기도 안산시 상록구 사동 1475 1층, 2층",N,,3930000-106-2024-00018,,3930000,"경기도 안산시 상록구 영화길 4, 1층, 2층 (사동)",15632,01,영업/정상,기타 식품제조가공업,,,,
,임대,늘푸른동산,식품제조가공업,,191411.793895534,422432.587097174,2026-04-24 21:45:09,I,01,영업,0,0,0,0,,,,0,,2026-04-22 09:38:22,2009-02-11,195.50,426-210,경기도 안산시 상록구 건건동 920-14 일부(A동 101호),N,,3930000-106-2009-00007,,3930000,"경기도 안산시 상록구 건건2길 24, 일부(A동 101호) (건건동)",15521,01,영업/정상,식품제조가공업,031-485-6655,,,
,임대,주식회사 에이치에프엔씨,기타 식품제조가공업,,176990.370237171,465814.616583023,2026-04-24 21:15:00,I,01,영업,0,0,2,0,,,,0,,2026-04-22 16:09:31,2010-03-12,24.28,411-809,경기도 고양시 일산서구 덕이동 992-1,N,,3940000-106-2010-00061,,3940000,"경기도 고양시 일산서구 덕이로 187, 지하1층 일부호 (덕이동)",10212,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,(주)태후푸드,기타 식품제조가공업,,184444.557915919,438049.517900188,2026-04-24 21:45:07,I,01,영업,84.9,0,0,0,,,,0,,2026-04-21 13:25:31,2016-10-31,182.00,429-120,경기도 시흥시 과림동 369-1 경북호이스트,N,,4010000-106-2016-00018,,4010000,"경기도 시흥시 범안로 462, 2층 일부호 (과림동)",14932,01,영업/정상,기타 식품제조가공업,02-2617-9090,,,지하수전용
,,(주)비에이치플러스,기타 식품제조가공업,,195410.758517946,428861.452396549,2026-04-24 03:03:03,U,01,영업,103.79,0,0,0,,,,0,,2026-04-23 13:57:44,2021-05-10,385.85,435-824,경기도 군포시 금정동 206-16 5층,N,,4020000-106-2021-00004,,4020000,"경기도 군포시 공단로 187, 5층 (금정동)",15841,01,영업/정상,기타 식품제조가공업,031-429-5508,,,상수도전용
,,(주)어반에프앤비,기타 식품제조가공업,,217137.519410187,450158.241480494,2026-04-24 03:03:03,U,01,영업,56.3,0,0,0,,,,0,,2026-04-23 16:58:52,2020-11-20,387.72,465-736,경기도 하남시 덕풍동 762 아이테코,N,,4040000-106-2020-00041,,4040000,"경기도 하남시 조정대로 150, 아이테코 지1층 RB101호 (덕풍동)",12930,01,영업/정상,기타 식품제조가공업,,,,
,,(주)빠띠쁘레,기타 식품제조가공업,,196225.426827542,429073.066364159,2026-04-24 21:15:02,I,01,영업,414.03,0,0,0,,,,0,,2026-04-22 17:58:12,2023-10-12,414.03,435-831,경기도 군포시 당정동 17-4 3층,N,,4020000-106-2023-00009,,4020000,"경기도 군포시 농심로 88-13, 3층 (당정동)",15844,01,영업/정상,기타 식품제조가공업,,,,
주택가주변,,혜성식품,식품제조가공업,,216038.566179914,450059.249204826,2026-04-24 21:48:26,I,01,영업,0,0,0,0,,기타,,0,,2026-04-21 11:43:29,1997-05-12,191.40,465-170,경기도 하남시 풍산동 489 미사 테스타타워 지식산업센터,N,,4040000-106-1997-00002,,4040000,"경기도 하남시 미사강변서로 25, 미사 테스타타워 지식산업센터 지하2층 FB234, SB209-1호 (풍산동)",12918,01,영업/정상,식품제조가공업,02-426-7979,,,상수도전용
,자가,칠갑농산(주),식품제조가공업,,180892.277694595,477372.274181949,2026-04-24 21:45:07,I,01,영업,0,0,0,0,,,,0,,2026-04-21 16:10:16,1989-03-02,"2,628.76",413-811,"경기도 파주시 월롱면 덕은리 318-1 318-12,322-2,322-3,323-9",N,,4060000-106-1989-00146,,4060000,경기도 파주시 월롱면 휴암로79번길 50 (외5필지),10844,01,영업/정상,식품제조가공업,,,,지하수전용
,,씨케이푸드원,식품제조가공업,,172911.918561374,470604.88288149,2026-04-24 21:45:07,I,01,영업,0,0,0,0,,,,0,,2026-04-22 16:36:34,2015-01-26,"1,122.35",413-170,경기도 파주시 신촌동 341-1 1층,N,,4060000-106-2015-00008,,4060000,"경기도 파주시 소라지로177번길 64, 1층 (신촌동)",10863,01,영업/정상,식품제조가공업,031-944-1250,,,상수도전용
,자가,(주)드림,식품제조가공업,,239516.786653867,416365.072128595,2026-04-24 03:03:03,U,01,영업,13.7,2,1,0,,,0,0,,2026-04-23 17:04:02,2007-01-02,272.44,467-822,경기도 이천시 호법면 유산리 382-11,N,,4070000-106-2007-00001,0,4070000,경기도 이천시 호법면 이섭대천로 826-136,17393,01,영업/정상,식품제조가공업,031-635-9628,,,상수도전용
,,주식회사 신세계푸드 이천 2공장,식품제조가공업,,241456.220627469,418606.541107033,2026-04-24 21:46:03,I,01,영업,4590.94,45,75,0,,,,0,,2026-04-21 14:28:01,2007-08-31,"9,290.33",467-863,경기도 이천시 부발읍 마암리 461,N,,4070000-106-2007-00014,,4070000,경기도 이천시 부발읍 경충대로 2330-91,17326,01,영업/정상,식품제조가공업,031-645-1282,,,상수도전용
,자가,고려제약(주),기타 식품제조가공업,,235407.593296415,424029.830650775,2026-04-24 21:46:03,I,01,영업,234.6,2,10,3,,,,0,,2026-04-21 13:34:01,2011-12-15,"1,400.00",467-842,경기도 이천시 신둔면 수광리 486,N,,4070000-106-2011-00020,,4070000,"경기도 이천시 신둔면 원적로 69-10, C동 2~3층, H동, B동 일부호",17303,01,영업/정상,기타 식품제조가공업,031-634-7100,,,상수도전용
,,커피상사,기타 식품제조가공업,,174833.672203888,473769.770212826,2026-04-24 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-23 13:48:33,2021-03-30,190.08,413-841,경기도 파주시 탄현면 갈현리 647-8 가동,N,,4060000-106-2021-00008,,4060000,"경기도 파주시 탄현면 갈현로29번길 198, 가동",10860,01,영업/정상,기타 식품제조가공업,,,,지하수전용
,임대,유니시티 글로벌 매뉴팩쳐링(유),기타 식품제조가공업,,232854.936917421,412796.141669073,2026-04-24 21:46:03,I,01,영업,693.77,4,3,0,,,,0,,2026-04-21 18:16:16,2015-12-09,"1,984.78",467-812,경기도 이천시 마장면 이평리 451-6 뉴트리바이오텍 G동 4층,N,,4070000-106-2015-00011,,4070000,"경기도 이천시 마장면 덕평로663번길 127-16, G동 4층",17389,01,영업/정상,기타 식품제조가공업,031-8011-2027,,,상수도전용
,임대,(주)컴포어,기타 식품제조가공업,,259554.648905595,488572.203075278,2026-04-24 21:15:01,I,01,영업,0,0,0,0,,,,0,,2026-04-22 17:14:35,2019-02-15,45.50,,강원특별자치도 춘천시 서면 방동리 1545,N,,4181000-106-2019-00002,,4181000,"강원특별자치도 춘천시 서면 방동길 35, 2동",24460,01,영업/정상,기타 식품제조가공업,033-261-7755,,,상수도전용
,,영자유통,기타 식품제조가공업,,266093.490229514,487846.66223918,2026-04-24 03:03:03,U,01,영업,35.61,0,0,0,,,,0,,2026-04-23 09:21:47,2019-10-10,63.40,,강원특별자치도 춘천시 후평동 162,N,,4181000-106-2019-00013,,4181000,강원특별자치도 춘천시 춘천로 421 (후평동),24233,01,영업/정상,기타 식품제조가공업,033-264-8488,,,상수도전용
,,어바운드컴퍼니,기타 식품제조가공업,,285571.368065432,424680.481414087,2026-04-24 21:15:02,I,01,영업,0,0,0,0,,,,0,,2026-04-22 10:29:47,2023-05-11,116.13,,강원특별자치도 원주시 단구동 1477-4,N,,4191000-106-2023-00010,,4191000,"강원특별자치도 원주시 단구초교길 6-30, 1층 (단구동)",26452,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,주식회사 나인스파크,식품제조가공업,2026-04-22,339912.381754399,520244.71586429,2026-04-24 21:15:00,I,02,폐업,318.94,0,0,0,,,,0,,2026-04-22 15:35:49,2012-02-03,897.12,,강원특별자치도 속초시 대포동 994-1,N,,4231000-106-2012-00002,,4231000,"강원특별자치도 속초시 농공단지1길 19, 1층 (대포동)",24899,03,폐업,식품제조가공업,033-637-5567,,,
,,김선생젓갈,기타 식품제조가공업,2026-04-22,367176.740366918,473962.242828552,2026-04-24 21:17:53,I,02,폐업,32.58,,,,,,,,,2026-04-22 16:29:11,2020-01-29,86.80,,강원특별자치도 강릉시 성남동 98-4,N,,4201000-106-2020-00002,,4201000,강원특별자치도 강릉시 금성로31번길 10 (성남동),25543,03,폐업,기타 식품제조가공업,033-648-0968,,,상수도전용
