영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,베이커리팩토리 잠실점,제과점영업,,208589.363343145,445455.90405262,2026-04-24 22:16:17,I,01,영업,130,,,,,,,,,2026-04-21 16:12:58,2018-07-27,130.00,138-721,서울특별시 송파구 잠실동 40-1 롯데월드,N,,3230000-121-2018-00019,,3230000,"서울특별시 송파구 올림픽로 240, 롯데마트잠실점 지하1층 (잠실동)",05554,01,영업/정상,제과점영업,,,,
,,포르브(PORV),제과점영업,,214635.845801311,451447.399828125,2026-04-24 22:16:38,I,01,영업,24.12,,,,,,,,,2026-04-21 10:25:47,2022-12-19,33.00,134-800,서울특별시 강동구 고덕동 123-5 제이유빌,N,,3240000-121-2022-00034,,3240000,"서울특별시 강동구 고덕비즈밸리로6길 174, 제이유빌 1층 103호 (고덕동)",05206,01,영업/정상,제과점영업,,,,
,,베이커리팩토리 롯데도곡점,제과점영업,,204538.144891563,442942.853505354,2026-04-24 22:16:20,I,01,영업,6.6,,,,,,,,,2026-04-21 14:47:39,2023-11-24,6.60,135-856,서울특별시 강남구 도곡동 467-7 아카데미스위트,N,,3220000-121-2023-00163,,3220000,"서울특별시 강남구 언주로30길 21, 에이동 지하1층 102호 (도곡동, 아카데미스위트)",06292,01,영업/정상,제과점영업,,,,
,,베이커리팩토리 일원점,제과점영업,,207399.55165484,442426.399301013,2026-04-24 22:16:20,I,01,영업,2,,,,,,,,,2026-04-21 14:53:31,2024-05-09,2.00,135-947,서울특별시 강남구 일원동 717 삼성생명 일원역 빌딩,N,,3220000-121-2024-00077,,3220000,"서울특별시 강남구 일원로 115, 삼성생명 일원역 빌딩 지하1층 롯데프리이엄푸드마켓 일부호 (일원동)",06355,01,영업/정상,제과점영업,,,,
,,롯데슈퍼가락점 무인베이커리,제과점영업,,211019.591803524,444543.052705317,2026-04-24 22:16:17,I,01,영업,3.3,,,,,,,,,2026-04-21 16:13:36,2024-06-27,3.30,138-800,서울특별시 송파구 가락동 7,N,,3230000-121-2024-00043,,3230000,"서울특별시 송파구 오금로36길 8, 1층 (가락동)",05700,01,영업/정상,제과점영업,,,,
,,롯데슈퍼 위례중앙점 무인베이커리,제과점영업,,212494.327675839,441590.062253247,2026-04-24 22:16:17,I,01,영업,3.3,,,,,,,,,2026-04-21 16:13:16,2024-07-04,3.30,138-926,서울특별시 송파구 장지동 894 위례아이파크,N,,3230000-121-2024-00046,,3230000,"서울특별시 송파구 위례광장로 136, 상가3동 지하1층 (장지동, 위례아이파크)",05852,01,영업/정상,제과점영업,,,,
,,롯데쇼핑(주)롯데슈퍼분당서현점,제과점영업,,211634.947468641,430700.43371996,2026-04-24 03:03:03,U,01,영업,10.75,,,,,,,,,2026-04-23 14:24:59,2020-11-02,10.75,463-822,경기도 성남시 분당구 서현동 94-3 우성종합상가 49동 지층2호일부,N,,3810000-121-2020-00018,,3780000,"경기도 성남시 분당구 중앙공원로40번길 42, 우성종합상가 49동 지층2호일부호 (서현동)",13589,01,영업/정상,제과점영업,,,,
,,몽블랑제 동수원점,제과점영업,,202602.629959972,417869.723857315,2026-04-24 21:46:17,I,01,영업,154,,,,0,,,,,2026-04-22 16:32:31,2002-03-18,154.00,442-834,경기도 수원시 팔달구 인계동 1045,Y,0,3770000-121-2002-60017,,3740000,경기도 수원시 팔달구 효원로 257 (인계동),16490,01,영업/정상,제과점영업,031-231-8000,,,상수도전용
,,밀크앤허니 의정부점 3층,제과점영업,2026-04-21,204011.301931196,470564.015529834,2026-04-24 21:46:19,I,02,폐업,115,,,,,,,,,2026-04-21 15:57:22,2012-06-19,115.00,480-010,경기도 의정부시 의정부동 168-54,N,,3820000-121-2012-00025,,3820000,"경기도 의정부시 평화로 525 (의정부동, 신세계백화점 지상3층)",,03,폐업,제과점영업,031-8082-0230,,,
,,밀크앤허니 의정부점 3층,제과점영업,2026-04-21,204011.301931196,470564.015529834,2026-04-24 21:46:19,I,02,폐업,3.3,,,,,,,,,2026-04-21 16:00:07,2012-06-22,3.30,480-010,경기도 의정부시 의정부동 168-54,N,,3820000-121-2012-00027,,3820000,"경기도 의정부시 평화로 525 (의정부동, 신세계백화점 지상3층)",,03,폐업,제과점영업,031-8082-0230,,,
,,밀크앤허니 의정부점 3층 특설매장,제과점영업,2026-04-21,204011.301931196,470564.015529834,2026-04-24 21:46:19,I,02,폐업,3.3,,,,,,,,,2026-04-21 16:02:50,2014-05-26,3.30,480-010,경기도 의정부시 의정부동 168-54 신세계백화점 의정부점 지상3층,N,,3820000-121-2014-00014,,3820000,"경기도 의정부시 평화로 525, 지상3층 (의정부동, 신세계백화점 의정부점)",,03,폐업,제과점영업,02-3397-6000,,,상수도전용
,,롤링핀 야탑점,제과점영업,,211157.935811451,434227.410049211,2026-04-24 03:03:03,U,01,영업,117.5,,,,,,,,,2026-04-23 09:53:17,2018-04-04,117.50,463-828,경기도 성남시 분당구 야탑동 355-6 1층 일부,N,,3810000-121-2018-00008,,3780000,"경기도 성남시 분당구 야탑로69번길 2, 1(일부)층 (야탑동)",13497,01,영업/정상,제과점영업,031-783-9586,,,상수도전용
,,오지크로스(AussieCross),제과점영업,,,,2026-04-24 21:46:17,I,01,영업,0,,,,,,,,,2026-04-21 13:42:59,2025-12-17,.00,430-754,경기도 안양시 만안구 안양동 88-1 안양역,N,,3840000-121-2025-00011,,3830000,"경기도 안양시 만안구 만안로 232, 안양역 1층 일부호 (안양동)",13992,01,영업/정상,제과점영업,,,,
,,하우테이스티 안양점,제과점영업,,,,2026-04-24 21:46:17,I,01,영업,112.14,,,,,,,,,2026-04-22 10:01:30,2025-12-10,112.14,431-050,경기도 안양시 동안구 비산동 422-12,N,,3850000-121-2025-00028,,3830000,"경기도 안양시 동안구 경수대로 876, 1층 일부호 (비산동)",13954,01,영업/정상,제과점영업,,,,
,,온하우스(house),제과점영업,,209844.731305078,461121.189553365,2026-04-24 21:16:09,I,01,영업,40,,,,,,,,,2026-04-22 14:39:58,2025-06-16,20.00,472-501,경기도 남양주시 별내동 1105-1,N,,3990000-121-2025-00011,,3990000,"경기도 남양주시 불암로109번길 4-39, 1층 일부호 (별내동)",12101,01,영업/정상,제과점영업,,,,
,,따다케이크,제과점영업,2026-04-21,195494.06530306,424241.039379382,2026-04-24 21:46:17,I,02,폐업,59.4,,,,,,,,,2026-04-21 17:52:33,2021-06-25,59.40,437-814,경기도 의왕시 삼동 192-59 우리은행,N,,4030000-121-2021-00001,,4030000,"경기도 의왕시 부곡시장길 7, 우리은행 201호 (삼동)",16088,03,폐업,제과점영업,,,,
,,하우테이스티 군포점,제과점영업,,195268.115079759,428399.698105364,2026-04-24 21:16:12,I,01,영업,119.9,,,,,,,,,2026-04-22 10:44:00,2023-05-11,119.90,435-813,경기도 군포시 당동 731-8,N,,4020000-121-2023-00014,,4020000,"경기도 군포시 군포로 579, 1층 (당동)",15839,01,영업/정상,제과점영업,,,,
,,파리바게뜨(별내신안점),제과점영업,,209950.87935,460813.635647403,2026-04-24 03:03:03,U,01,영업,79.29,,,,,,,,,2026-04-23 10:26:51,2013-05-30,79.29,472-501,경기도 남양주시 별내동 1097-7 별내택지개발지구 준8-3블록,N,,3990000-121-2013-00008,,3990000,"경기도 남양주시 별내5로5번길 1, 101,102호 (별내동, 별내 준8-3 근생 주건축물제1동)",12102,01,영업/정상,제과점영업,031-575-9677,,,상수도전용
,,브레드썬(BREADSUN),제과점영업,2026-04-21,181574.799219386,436624.858517906,2026-04-24 21:46:18,I,02,폐업,39.6,,,,,,,,,2026-04-21 14:39:51,2022-02-28,39.60,429-824,경기도 시흥시 신천동 888-7 염광교회,N,,4010000-121-2022-00003,,4010000,"경기도 시흥시 시흥대로 1069-1, 염광교회 1층 2호 (신천동)",14951,03,폐업,제과점영업,,,,
,,(주)신세계푸드 트레이더스베이커리 안성점,제과점영업,,213062.918998049,388093.036705258,2026-04-24 21:46:20,I,01,영업,257,,,,,,,,,2026-04-21 11:57:03,2020-09-18,257.00,456-826,경기도 안성시 공도읍 진사리 354 스타필드 안성 트레이더스 지하2층,Y,,4080000-121-2020-00002,,4080000,"경기도 안성시 공도읍 서동대로 3930-39, 스타필드 안성 트레이더스 지하2층",17563,01,영업/정상,제과점영업,02-3397-6115,,,상수도전용
