영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
주택가주변,,진차이,한식,2007-03-23,211050.348471002,445216.912830336,2026-05-06 22:54:50,I,02,폐업,127.8,,,,,기타,,,,2006-05-18 00:00:00,1996-07-09,127.80,138-835,서울특별시 송파구 방이동 207-0,N,,3230000-101-1996-04805,,3230000,,,03,폐업,한식,02-203-9416,,,상수도전용
,,메종,한식,2017-02-22,208994.017991356,445826.545566831,2026-05-06 22:56:45,I,02,폐업,14.96,,,,,,,,,2017-03-06 14:28:37,2001-12-28,14.96,138-934,서울특별시 송파구 신천동 7-19 잠실시그마타워지하115호,N,,3230000-101-2001-17130,,3230000,"서울특별시 송파구 올림픽로 289 (신천동,잠실시그마타워지하115호)",05510,03,폐업,한식,02-425-7066,,,
,,김밥촌,분식,2004-08-04,211302.671893962,442362.624911748,2026-05-06 22:57:00,I,02,폐업,26.4,,,,0,,,,,2004-05-31 00:00:00,2004-05-31,26.40,138-200,서울특별시 송파구 문정동 85-6,N,0,3230000-101-2004-00341,,3230000,,,03,폐업,분식,02-449-7811,,,상수도전용
기타,,남도숯불갈비,한식,1997-12-02,187972.967744922,449559.829121606,2026-05-06 22:37:25,I,02,폐업,27.88,,,,1,기타,,,,2001-09-28 00:00:00,1995-05-10,27.88,158-811,서울특별시 양천구 목동 616-12,N,1,3140000-101-1995-01406,,3140000,,,03,폐업,한식,02-655-1887,,,상수도전용
,,행복한밥상,한식,2011-12-09,207373.50021477,445545.656024061,2026-05-06 22:57:26,I,02,폐업,21,,,,,,,,,2009-04-28 13:09:48,2009-04-06,21.00,138-908,"서울특별시 송파구 잠실동 19-9 파인애플상가 A42 , A43",N,,3230000-101-2009-00138,,3230000,,,03,폐업,한식,,,,
주택가주변,,목동부페,뷔페식,2000-07-18,188560.809957252,446382.826748194,2026-05-06 22:36:48,I,02,폐업,237.15,,,,1,기타,,,,2000-08-01 00:00:00,1993-07-22,237.15,158-852,서울특별시 양천구 신정동 296-17,N,5,3140000-101-1993-03033,,3140000,,,03,폐업,뷔페식,02-0654-8952,,,상수도전용
,,더퍼밥,기타,2017-11-13,,,2026-05-06 23:01:20,I,02,폐업,31.61,,,,,,,,,2017-11-13 10:17:50,2017-06-09,31.61,138-888,서울특별시 송파구 문정동 644,N,,3230000-101-2017-00460,,3230000,"서울특별시 송파구 법원로11길 11, B동 141호 (문정동, 문정현대지식산업센터1-1)",05836,03,폐업,기타,,,,
,,쌍팔반점(문정점),기타,2023-06-28,211084.67807288,442408.183556076,2026-05-06 23:00:58,I,02,폐업,59.07,,,,,,,,,2023-06-28 13:50:37,2014-10-01,59.07,138-826,서울특별시 송파구 문정동 67-9 지상1층,N,,3230000-101-2014-00510,,3230000,"서울특별시 송파구 문정로4길 28, 1층 (문정동)",05807,03,폐업,기타,02-409-1058,,,
주택가주변,,어라칼국수,한식,2013-10-01,,,2026-05-06 22:56:13,I,02,폐업,129.2,,,,0,기타,,,,2011-12-22 10:24:11,1999-09-02,129.20,138-110,"서울특별시 송파구 거여동 213-2 ,19, 35",N,0,3230000-101-1999-14312,,3230000,,,03,폐업,한식,02-408-7721,,,상수도전용
,,석우동,한식,2007-11-09,188090.288494436,445188.515421493,2026-05-06 22:43:11,I,02,폐업,39.6,,,,0,,,,,2004-05-18 00:00:00,2002-05-06,39.60,158-850,서울특별시 양천구 신정동 175-1 1층3호,N,0,3140000-101-2002-00230,,3140000,,,03,폐업,한식,02-2649-4955,,,
,,구이명가,한식,2006-11-14,207098.376377412,445245.884598216,2026-05-06 22:57:06,I,02,폐업,85.8,,,,0,,,,,2005-05-10 00:00:00,2005-05-10,85.80,138-862,서울특별시 송파구 잠실동 200 2층,N,0,3230000-101-2005-00236,,3230000,,,03,폐업,한식,,,,
주택가주변,,훼미리분식점,분식,1998-05-07,210812.188318247,444259.751368325,2026-05-06 22:50:17,I,02,폐업,37.34,,,,0,을,,,,2003-07-01 00:00:00,1993-06-14,37.34,138-801,서울특별시 송파구 가락동 29-6,N,0,3230000-101-1993-05716,,3230000,,,03,폐업,분식,02-407-2641,,,상수도전용
,,신천빈대떡,기타,2015-04-14,207462.828205869,445224.714790957,2026-05-06 22:57:32,I,02,폐업,33,,,,,,,,,2013-02-13 13:56:09,2010-05-17,33.00,138-862,서울특별시 송파구 잠실동 207-14 지상1층,N,,3230000-101-2010-00234,,3230000,"서울특별시 송파구 석촌호수로12길 12, 지상1층 (잠실동)",05559,03,폐업,기타,,,,
,,니코리,일식,2021-04-12,187414.001003329,446400.640648644,2026-05-06 22:49:40,I,02,폐업,25,,,,,,,,,2021-04-12 11:00:33,2018-01-31,25.00,158-862,서울특별시 양천구 신정동 1048-18 지상1층,N,,3140000-101-2018-00022,,3140000,"서울특별시 양천구 중앙로36길 40, 지상1층 (신정동)",,03,폐업,일식,,,,상수도전용
주택가주변,,뉴월드바베큐,분식,1994-08-19,210841.321429861,444179.666042916,2026-05-06 22:48:14,I,02,폐업,19.25,,,,0,을,,,,2003-06-25 00:00:00,1990-09-19,19.25,138-801,서울특별시 송파구 가락동 40,N,1,3230000-101-1990-06262,,3230000,,,03,폐업,분식,02-0409-6803,,,상수도전용
,,라쿠치,기타,2025-08-03,188884.075622342,447186.888604306,2026-05-06 22:52:58,I,02,폐업,0,,,,,,,,,2025-08-04 04:15:09,2025-07-25,,158-724,서울특별시 양천구 목동 916 현대하이페리온,N,,3140000-101-2025-00228,,3140000,"서울특별시 양천구 목동동로 257, 지하2층 (목동, 현대하이페리온)",07998,03,폐업,기타,,,,
주택가주변,,사랑과여인,경양식,1995-11-06,185073.038564271,448301.9046046,2026-05-06 22:37:29,I,02,폐업,41.32,,,,0,기타,,,,2001-09-28 00:00:00,1995-07-10,41.32,158-825,서울특별시 양천구 신월동 82-28,N,1,3140000-101-1995-02713,,3140000,,,03,폐업,경양식,02-608-2114,,,상수도전용
주택가주변,,초가집민속주점,한식,1994-10-07,188223.725015567,449603.871439619,2026-05-06 22:36:46,I,02,폐업,25.05,,,,1,자율,,,,2001-09-28 00:00:00,1993-03-19,25.05,158-811,서울특별시 양천구 목동 602-14,N,1,3140000-101-1993-01287,,3140000,,,03,폐업,한식,02-0000-0000,,,상수도전용
,,코바코문정점,기타,2014-12-23,211156.896080487,442463.002786871,2026-05-06 22:57:39,I,02,폐업,40,,,,,,,,,2011-11-21 16:02:59,2011-11-21,40.00,138-200,서울특별시 송파구 문정동 88-16,N,,3230000-101-2011-00569,,3230000,"서울특별시 송파구 송이로34길 61, 1층 (문정동)",05809,03,폐업,기타,,,,
,,키요미 KIYOMI,기타,,209669.651640231,445274.728077189,2026-05-06 23:01:14,I,01,영업,60,,,,,,,,,2025-03-24 14:57:10,2016-05-26,60.00,138-849,서울특별시 송파구 송파동 51-10,N,,3230000-101-2016-00258,,3230000,"서울특별시 송파구 백제고분로45길 12, 1층 1,2호 (송파동)",05619,01,영업/정상,기타,,,,
,,영식품,한식,,209790.959909032,443481.212174317,2026-05-06 23:01:21,I,01,영업,6.69,,,,,,,,,2017-09-14 10:30:11,2017-09-14,6.69,138-881,서울특별시 송파구 가락동 600,N,,3230000-101-2017-00687,,3230000,"서울특별시 송파구 양재대로 932, 지하1층 120-1호 (가락동, 가락몰4관)",05699,01,영업/정상,한식,,,,
,,도원,한식,2009-03-02,213381.766454322,443832.324089675,2026-05-06 22:57:23,I,02,폐업,20,,,,,,,,,2008-12-29 13:55:59,2008-07-14,20.00,138-820,서울특별시 송파구 마천동 178-85 (1층),N,,3230000-101-2008-00268,,3230000,,,03,폐업,한식,,,,
주택가주변,,바이타임,한식,2008-01-31,211245.642500546,442293.563699388,2026-05-06 22:53:08,I,02,폐업,31.09,,,,1,을,,,,2004-07-19 00:00:00,1995-03-04,31.09,138-200,서울특별시 송파구 문정동 82-10,N,1,3230000-101-1995-05296,,3230000,,,03,폐업,한식,02-448-3540,,,상수도전용
주택가주변,,규화식당,한식,1992-11-24,185218.738248638,448382.261752916,2026-05-06 22:35:41,I,02,폐업,20.28,,,,1,지도,,,,2001-09-28 00:00:00,1987-07-16,20.28,158-825,서울특별시 양천구 신월동 85-6,N,1,3140000-101-1987-00234,,3140000,,,03,폐업,한식,02-0699-7260,,,상수도전용
,,엠빠,호프/통닭,2011-12-14,209771.440569053,445599.846381754,2026-05-06 22:56:57,I,02,폐업,115.5,,,,0,,,,,2010-12-08 11:12:31,2003-11-15,115.50,138-829,서울특별시 송파구 방이동 101-0 (2층),N,0,3230000-101-2003-00747,,3230000,,,03,폐업,호프/통닭,,,,
,,빨라쪼 델프레도,기타,2019-07-22,210986.460698452,441725.293491662,2026-05-06 23:00:44,I,02,폐업,98.6,,,,,,,,,2019-07-22 14:39:23,2014-05-23,98.60,138-960,서울특별시 송파구 문정동 634 가든파이브 라이프 패션관 10층,N,,3230000-101-2014-00282,,3230000,"서울특별시 송파구 충민로 66, 10층층 (문정동, 가든파이브 라이프 패션관 )",05838,03,폐업,기타,031-709-4661,,,
,,우동일번(목동점),분식,2012-12-28,188884.075622342,447186.888604306,2026-05-06 22:44:55,I,02,폐업,18.4,,,,0,,,,,2013-01-02 15:08:19,2006-11-21,18.40,158-050,서울특별시 양천구 목동 916 현대백화점 지하2층,N,0,3140000-101-2006-00382,,3140000,,,03,폐업,분식,,,,
,,백암전통순대,한식,2011-05-24,187219.776938727,447006.977030483,2026-05-06 22:45:54,I,02,폐업,42.9,,,,,,,,,2011-05-24 17:14:42,2010-02-08,42.90,158-858,서울특별시 양천구 신정동 917-21 1층(오목로 194),N,,3140000-101-2010-00030,,3140000,,,03,폐업,한식,,,,
,,고기이야기,한식,2006-05-30,209449.389511629,444636.531859634,2026-05-06 22:56:59,I,02,폐업,49.5,,,,0,,,,,2004-03-05 00:00:00,2004-02-24,49.50,138-847,서울특별시 송파구 석촌동 288-22,N,0,3230000-101-2004-00104,,3230000,,,03,폐업,한식,02-0424-1897,,,
,,한양중식,중국식,,,,2026-05-06 23:01:35,I,01,영업,105.4,,,,,,,,,2023-07-28 15:13:19,2019-07-01,105.40,138-888,서울특별시 송파구 문정동 651 문정역테라타워,Y,,3230000-101-2019-00469,,3230000,"서울특별시 송파구 송파대로 167, 문정역테라타워 A동 205호 (문정동)",05855,01,영업/정상,중국식,,,,
,,치킨피아,기타,2010-03-12,213702.120938158,443565.249051177,2026-05-06 22:57:13,I,02,폐업,23.1,,,,0,,,,,2006-04-21 00:00:00,2006-04-21,23.10,138-820,서울특별시 송파구 마천동 286-8,N,0,3230000-101-2006-00190,,3230000,,,03,폐업,기타,02-408-7908,,,
,,착한서울불고기,한식,2017-03-28,186777.615287313,447300.45735003,2026-05-06 22:43:50,I,02,폐업,190,,,,0,,,,,2017-03-28 08:59:23,2003-02-18,190.00,158-858,서울특별시 양천구 신정동 935-4 1층,N,0,3140000-101-2003-00068,,3140000,"서울특별시 양천구 국회대로 144 (신정동, 1층)",07941,03,폐업,한식,02-2601-6051,,,상수도전용
,,월촌도야지,일식,,188953.066831076,447333.569187997,2026-05-06 22:48:06,I,01,영업,174.8,,,,,,,,,2022-07-12 13:33:26,2014-08-04,174.80,158-050,서울특별시 양천구 목동 917-9 현대41타워,Y,,3140000-101-2014-00204,,3140000,"서울특별시 양천구 목동동로 293, 현대41타워 2층 204호 (목동)",07997,01,영업/정상,일식,,,,
기타,,화진,중국식,1996-08-30,211052.117198292,444498.424511663,2026-05-06 22:50:40,I,02,폐업,387.6,,,,5,기타,,,,2003-07-01 00:00:00,1993-04-13,387.60,138-800,서울특별시 송파구 가락동 8-1,N,5,3230000-101-1993-10139,,3230000,,,03,폐업,중국식,02-406-2827,,,상수도전용
,,쉘브로,호프/통닭,2010-11-15,207464.160136167,445279.217743277,2026-05-06 22:57:31,I,02,폐업,33,,,,,,,,,2010-03-15 16:12:06,2010-03-15,33.00,138-862,서울특별시 송파구 잠실동 207-17 지하1층,N,,3230000-101-2010-00104,,3230000,,,03,폐업,호프/통닭,02-414-7731,,,
,,명가네 열무보리밥 낙지손수제비,한식,,185208.721338152,448713.380498158,2026-05-06 22:51:42,I,01,영업,17,,,,,,,,,2024-08-22 10:28:57,2024-08-22,17.00,158-822,서울특별시 양천구 신월동 22-28,N,,3140000-101-2024-00268,,3140000,"서울특별시 양천구 화곡로13길 13, 1층 101호 (신월동)",07903,01,영업/정상,한식,,,,
,,라벨라이야기,기타,2011-02-21,188961.777665764,446721.956484245,2026-05-06 22:44:50,I,02,폐업,99,,,,0,,,,,2011-02-22 15:15:35,2006-09-12,99.00,158-806,서울특별시 양천구 목동 404-84 대성빌딩5층,N,0,3140000-101-2006-00285,,3140000,,,03,폐업,기타,02-2647-0736,,,상수도전용
주택가주변,,이화도시락,분식,2001-05-07,189278.59,448247.285,2026-05-06 22:41:00,I,02,폐업,32,,,,2,기타,,,,2001-05-07 00:00:00,2000-06-19,32.00,158-877,서울특별시 양천구 목동 907-7 동호프라자B/D지하1층3호,N,0,3140000-101-2000-07851,,3140000,,,03,폐업,분식,,,,
,,명품갈비탕,한식,2025-11-17,187798.169312585,447326.688512113,2026-05-06 22:51:34,I,02,폐업,82.26,,,,,,,,,2025-11-17 13:30:26,2023-12-01,82.26,158-857,서울특별시 양천구 신정동 895-21,N,,3140000-101-2023-00345,,3140000,"서울특별시 양천구 목동로25길 12, 101호 (신정동)",07937,03,폐업,한식,,,,
,,뚝딱짜글이 가락점,한식,2023-02-13,211141.896944214,443411.561959657,2026-05-06 23:01:49,I,02,폐업,27.48,,,,,,,,,2023-02-13 11:19:17,2021-08-18,27.48,138-807,서울특별시 송파구 가락동 133-10,N,,3230000-101-2021-00609,,3230000,"서울특별시 송파구 동남로11길 20, 1층 (가락동)",05827,03,폐업,한식,,,,
,,온수반,한식,,209943.023921528,445596.558066727,2026-05-06 23:01:46,I,01,영업,53.04,,,,,,,,,2021-04-02 14:23:40,2021-04-02,53.04,138-830,서울특별시 송파구 방이동 107-6 가응빌딩,N,,3230000-101-2021-00263,,3230000,"서울특별시 송파구 백제고분로 469, 1층 103호 (방이동)",05546,01,영업/정상,한식,,,,
기타,,금별맥주,식육(숯불구이),,187781.177363335,447163.682028686,2026-05-06 22:42:41,I,01,영업,36.3,,,,0,기타,,,,2022-09-29 10:43:52,2001-07-16,36.30,158-856,서울특별시 양천구 신정동 887-8,N,0,3140000-101-2001-08693,,3140000,"서울특별시 양천구 신정중앙로 95, 1층 (신정동)",07938,01,영업/정상,식육(숯불구이),02-2691-5593,,,상수도전용
기타,,레이크뷰,한식,2013-05-31,208589.363343145,445455.90405262,2026-05-06 22:55:18,I,02,폐업,131.96,,,,0,을,,,,2012-03-21 09:45:12,1997-12-16,131.96,138-915,서울특별시 송파구 잠실동 40-1 (1층) 매직아일랜드,N,0,3230000-101-1997-04218,,3230000,"서울특별시 송파구 올림픽로 240, 1층 (잠실동, 매직아일랜드)",05554,03,폐업,한식,,,,상수도전용
기타,,카스광장,호프/통닭,2007-05-02,188394.976615451,447929.348133359,2026-05-06 22:37:34,I,02,폐업,84.3,,,,2,기타,,,,2002-01-12 00:00:00,1995-07-21,84.30,158-818,서울특별시 양천구 목동 773-3,N,0,3140000-101-1995-04538,,3140000,,,03,폐업,호프/통닭,02-642-2762,,,상수도전용
,,피쉬앤그릴,한식,2012-04-02,209971.561769881,444625.863105631,2026-05-06 22:56:58,I,02,폐업,83.1,,,,0,,,,,2012-02-27 15:10:40,2003-12-05,83.10,138-850,서울특별시 송파구 송파동 104-1 위례캐슬빌101호,N,0,3230000-101-2003-00817,,3230000,,,03,폐업,한식,,,,
,,배떡 잠실새내점,분식,,207676.944346977,444989.665008449,2026-05-06 23:02:07,I,01,영업,23.1,,,,,,,,,2024-02-21 13:49:21,2024-02-21,23.10,138-864,서울특별시 송파구 잠실동 244-12,N,,3230000-101-2024-00116,,3230000,"서울특별시 송파구 백제고분로19길 28, 1층 104호 (잠실동)",05566,01,영업/정상,분식,,,,
,,홍쉐프 & 화덕,기타,2018-03-19,211277.320895819,442651.8085122,2026-05-06 23:00:27,I,02,폐업,46.8,,,,,,,,,2018-03-19 16:40:42,2014-02-03,46.80,138-200,서울특별시 송파구 문정동 91-17 지상1층 101호,N,,3230000-101-2014-00037,,3230000,"서울특별시 송파구 송이로30길 35, 지상1층 101호 (문정동)",05802,03,폐업,기타,02-400-9320,,,
주택가주변,,청솔식당,한식,2000-03-09,211811.52235039,443890.863510767,2026-05-06 22:51:40,I,02,폐업,75.46,,,,0,기타,,,,2003-07-02 00:00:00,1994-11-03,75.46,138-810,서울특별시 송파구 가락동 170-8,N,1,3230000-101-1994-11720,,3230000,,,03,폐업,한식,02-443-6030,,,상수도전용
,,봄날,한식,2019-11-21,211302.671893962,442362.624911748,2026-05-06 23:01:06,I,02,폐업,36.5,,,,,,,,,2019-11-21 15:18:59,2015-03-02,36.50,138-200,서울특별시 송파구 문정동 85-6 지상1층,N,,3230000-101-2015-00071,,3230000,"서울특별시 송파구 송이로36길 49, 지상1층 (문정동)",05809,03,폐업,한식,,,,
,,안골촌갈비,한식,2014-07-25,211807.33230701,444631.197744424,2026-05-06 22:57:22,I,02,폐업,113.51,,,,,,,,,2013-06-05 13:21:34,2008-01-24,113.51,138-857,서울특별시 송파구 오금동 71-12 지상1층102호,N,,3230000-101-2008-00028,,3230000,"서울특별시 송파구 동남로23길 50 (오금동,지상1층102호)",05728,03,폐업,한식,02-431-4525,,,
주택가주변,,명동칼국수,한식,2012-01-13,210420.930648107,443887.736713097,2026-05-06 22:55:42,I,02,폐업,21.78,,,,0,우수,,,,2012-01-17 14:08:24,1998-06-22,21.78,138-804,서울특별시 송파구 가락동 90-3,N,0,3230000-101-1998-04020,,3230000,,,03,폐업,한식,02-431-7986,,,상수도전용
,,라화쿵부,중국식,,,,2026-05-06 23:01:35,I,01,영업,81.97,,,,,,,,,2025-03-06 10:50:36,2019-07-29,81.97,138-888,서울특별시 송파구 문정동 643-1 엠스테이트,Y,,3230000-101-2019-00546,,3230000,"서울특별시 송파구 법원로 114, 엠스테이트 E동 지하1층 B156호 (문정동)",05854,01,영업/정상,중국식,,,,
,,명륜진사갈비,한식,,211615.803847455,442601.844688493,2026-05-06 22:59:24,I,01,영업,125.89,,,,,,,,,2024-07-29 13:20:46,2013-02-07,125.89,138-200,서울특별시 송파구 문정동 112-19 트윈팰리스 102동 102호,N,,3230000-101-2013-00049,,3230000,"서울특별시 송파구 새말로 172, 102동 지상1층 102호 (문정동, 트윈팰리스)",05799,01,영업/정상,한식,02-402-1003,,,
,,후룩 누들바,한식,2026-03-06,208707.089897534,446299.352775446,2026-05-06 23:02:18,I,02,폐업,45.72,,,,,,,,,2026-03-06 12:15:35,2025-07-11,45.72,138-934,서울특별시 송파구 신천동 7 장미아파트 비상가,N,,3230000-101-2025-00414,,3230000,"서울특별시 송파구 올림픽로35길 112, 장미아파트 비상가 2동 지하층 13호 (신천동)",05504,03,폐업,한식,,,,
,,새돈내옛날연탄,한식,2011-11-08,188731.819419291,449357.062414625,2026-05-06 22:44:10,I,02,폐업,43.8,,,,0,,,,,2011-10-06 10:27:12,2003-12-01,43.80,158-808,서울특별시 양천구 목동 513-15,N,0,3140000-101-2003-00646,,3140000,,,03,폐업,한식,02-2649-2663,,,상수도전용
주택가주변,,해바라기,한식,2000-10-31,211256.941178872,442382.717971648,2026-05-06 22:55:50,I,02,폐업,37.75,,,,0,우수,,,,2004-10-18 00:00:00,1998-06-30,37.75,138-200,서울특별시 송파구 문정동 86-17,N,0,3230000-101-1998-10618,,3230000,,,03,폐업,한식,,,,상수도전용
주택가주변,,톰과제리,분식,2000-08-28,188767.584299319,446998.232038717,2026-05-06 22:37:13,I,02,폐업,40.09,,,,1,기타,,,,2000-08-28 00:00:00,1994-01-31,40.09,158-806,서울특별시 양천구 목동 406-21,N,1,3140000-101-1994-03315,,3140000,,,03,폐업,분식,,,,상수도전용
,,카페마고,경양식,,211333.733324888,444568.625030322,2026-05-06 23:01:27,I,01,영업,30,,,,,,,,,2018-05-30 10:27:24,2018-05-30,30.00,138-857,서울특별시 송파구 오금동 49-5,N,,3230000-101-2018-00359,,3230000,"서울특별시 송파구 중대로 243, 1층 (오금동)",05661,01,영업/정상,경양식,,,,
,,멜트커피,기타,2025-08-01,206955.954038363,445337.711123943,2026-05-06 23:01:56,I,02,폐업,16.75,,,,,,,,,2025-08-05 13:03:12,2022-07-12,16.75,138-862,서울특별시 송파구 잠실동 195,N,,3230000-101-2022-00451,,3230000,"서울특별시 송파구 백제고분로7길 6, 1층 103호 (잠실동)",05561,03,폐업,기타,,,,
,,한방생오리농장,한식,2009-10-09,187887.692525637,448216.395250481,2026-05-06 22:45:03,I,02,폐업,59.4,,,,0,,,,,2007-06-28 00:00:00,2007-06-12,59.40,158-815,서울특별시 양천구 목동 731-8,N,0,3140000-101-2007-00196,,3140000,,,03,폐업,한식,02-2654-4588,,,상수도전용
,,탄탈루스,패스트푸드,2006-06-02,210045.748264305,442930.687284628,2026-05-06 22:56:56,I,02,폐업,25.2,,,,0,,,,,2003-08-08 00:00:00,2003-08-08,25.20,138-885,서울특별시 송파구 문정동 150-0 올림픽훼미리타운상가1층125호,N,0,3230000-101-2003-00506,,3230000,,,03,폐업,패스트푸드,02-430-3887,,,
,,모모,기타,2024-05-14,,,2026-05-06 23:01:18,I,02,폐업,32.35,,,,,,,,,2024-05-14 12:35:34,2017-03-02,32.35,138-888,서울특별시 송파구 문정동 643-1 엠스테이트,N,,3230000-101-2017-00148,,3230000,"서울특별시 송파구 법원로 114, 엠스테이트 A동 104호 (문정동)",05854,03,폐업,기타,,,,
주택가주변,,멕시칸치킨,분식,2004-03-08,211060.895230477,443441.710614541,2026-05-06 22:49:33,I,02,폐업,36.3,,,,1,을,,,,2003-07-01 00:00:00,1992-10-15,36.30,138-807,서울특별시 송파구 가락동 127-20,N,1,3230000-101-1992-05604,,3230000,,,03,폐업,분식,02-430-8669,,,상수도전용
,,쪼르동,분식,2009-08-25,187839.570989819,446735.245261895,2026-05-06 22:45:38,I,02,폐업,31.31,,,,,,,,,2009-03-24 14:23:14,2009-03-24,31.31,158-860,서울특별시 양천구 신정동 1010-8 지상1층(양목9길 5),N,,3140000-101-2009-00059,,3140000,,,03,폐업,분식,02-2695-2694,,,
주택가주변,,물레방아,한식,1993-11-09,208874.622262085,444931.444359806,2026-05-06 22:48:49,I,02,폐업,135.52,,,,2,지도,,,,2002-09-04 00:00:00,1990-06-08,135.52,138-844,서울특별시 송파구 석촌동 157-0,N,1,3230000-101-1990-12748,,3230000,,,03,폐업,한식,,,,상수도전용
,,옻샘분식,분식,2006-03-24,211317.168861203,444932.616161179,2026-05-06 22:57:08,I,02,폐업,28.09,,,,0,,,,,2005-08-24 00:00:00,2005-08-24,28.09,138-856,서울특별시 송파구 오금동 40-19 1층,N,0,3230000-101-2005-00440,,3230000,,,03,폐업,분식,02-400-6246,,,
,,명가갈비찜,통닭(치킨),2024-10-31,209543.375019446,444436.134462371,2026-05-06 22:57:22,I,02,폐업,51,,,,,,,,,2024-10-31 10:02:08,2008-01-11,51.00,138-847,서울특별시 송파구 석촌동 294-8,N,,3230000-101-2008-00014,,3230000,"서울특별시 송파구 백제고분로40길 35-15, 1층 (석촌동)",05687,03,폐업,통닭(치킨),02-423-1464,,,
