영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,치킨뱅이,기타,2010-08-05,213551.03723886,419536.014279104,2026-05-03 22:07:44,I,02,폐업,24.05,,,,,,,,,2010-06-09 11:20:35,2009-09-23,24.05,446-527,경기도 용인시 기흥구 중동 829 골드프라자 D동 113호,N,,5630000-101-2009-00293,,4050000,,,03,폐업,기타,031-8006-2052,,,상수도전용
,,다원면옥,기타,2008-04-30,,,2026-05-03 22:09:17,I,02,폐업,254.61,,,,0,,,,,2008-02-28 17:34:52,2004-10-27,254.61,448-803,경기도 용인시 수지구 죽전동 450-1 (1층),N,0,5640000-101-2004-00700,,4050000,,,03,폐업,기타,031-896-3395,,,상수도전용
,,담아솥칼국수,한식,,,,2026-05-03 22:06:37,I,01,영업,329.37,,,,,,,,,2025-11-04 10:15:25,2025-10-15,329.37,449-815,경기도 용인시 처인구 포곡읍 전대리 457-3,N,,5620000-101-2025-00245,,4050000,"경기도 용인시 처인구 포곡읍 마성로 356, 1층",17023,01,영업/정상,한식,,,,
,,이가네김밥전문점,김밥(도시락),2006-09-05,208205.868882283,425910.808528251,2026-05-03 22:09:16,I,02,폐업,28,,,,0,,,,,2004-08-11 00:00:00,2004-08-11,28.00,448-504,경기도 용인시 수지구 동천동 875-5 1층,N,0,5640000-101-2004-00481,,4050000,,,03,폐업,김밥(도시락),031-276-2460,,,상수도전용
,,우리네식당,한식,2000-12-29,,,2026-05-03 22:06:40,I,02,폐업,0,,,,,,,,,2002-09-23 00:00:00,1986-05-08,,446-904,경기도 용인시 기흥구 보라동 306-1,N,,5630000-101-1986-00041,,4050000,,,03,폐업,한식,,,,
,,우동의신 강남대점,분식,2022-01-24,211262.93290433,418835.013735668,2026-05-03 22:08:33,I,02,폐업,51.2,,,,,,,,,2022-01-24 13:14:42,2018-03-02,51.20,446-573,경기도 용인시 기흥구 구갈동 594-1 그랜드프라자 104호,N,,5630000-101-2018-00027,,4050000,"경기도 용인시 기흥구 강남동로 6, 그랜드프라자 1층 104호 (구갈동)",16978,03,폐업,분식,031-282-8440,,,상수도전용
,,프린세스,한식,2011-03-14,209796.02818277,417000.593830981,2026-05-03 22:07:56,I,02,폐업,79.56,,,,,,,,,2010-07-07 15:13:07,2010-07-07,79.56,446-904,경기도 용인시 기흥구 보라동 578-6 보라지구근린생활시설 주건축물 1동 204호,N,,5630000-101-2010-00198,,4050000,,,03,폐업,한식,031-212-9119,,,상수도전용
,,알통떡강정,호프/통닭,2018-03-02,206837.322817224,422247.410158018,2026-05-03 22:09:47,I,02,폐업,29.4,,,,,,,,,2018-03-02 09:50:37,2016-05-02,29.40,448-130,경기도 용인시 수지구 상현동 830 성진프라자 105호,N,,5640000-101-2016-00066,,4050000,"경기도 용인시 수지구 상현로 34 (상현동, 성진프라자 105호)",16939,03,폐업,호프/통닭,,,,상수도전용
주택가주변,,고향분식,분식,2006-12-12,217734.38514261,414455.045085249,2026-05-03 22:04:30,I,02,폐업,21.22,,,,0,,,,,2001-09-19 00:00:00,1996-04-06,21.22,449-926,경기도 용인시 처인구 김량장동 350-4,N,0,5620000-101-1996-00429,,4050000,,,03,폐업,분식,,,,상수도전용
,,사오정포차,한식,2019-01-08,209362.175,418445.08,2026-05-03 22:07:57,I,02,폐업,32,,,,,,,,,2019-01-08 16:07:12,2010-09-06,32.00,446-905,경기도 용인시 기흥구 상갈동 102-4 101호,N,,5630000-101-2010-00260,,4050000,"경기도 용인시 기흥구 금화로108번길 15, 101호 (상갈동)",17067,03,폐업,한식,,,,상수도전용
,,노일링42(Neuling42),기타,2017-07-19,209546.775079924,421960.734066846,2026-05-03 22:08:07,I,02,폐업,42,,,,,,,,,2017-07-19 16:27:18,2012-08-10,42.00,446-511,경기도 용인시 기흥구 마북동 520-7 연원프라자 104호,N,,5630000-101-2012-00224,,4050000,"경기도 용인시 기흥구 용구대로2394번길 18 (마북동, 연원프라자 104호)",16921,03,폐업,기타,031-274-7722,,,상수도전용
,,일미왕돈가스,한식,,210405.018188494,419838.969076753,2026-05-03 22:08:50,I,01,영업,83.03,,,,,,,,,2025-11-24 14:50:47,2021-11-04,83.03,446-903,경기도 용인시 기흥구 구갈동 681,Y,,5630000-101-2021-00341,,4050000,"경기도 용인시 기흥구 기흥로 58, B동 지하2층 B205호 (구갈동)",16976,01,영업/정상,한식,,,,상수도전용
,,큰들,한식,2013-02-22,217279.334851184,414722.795801001,2026-05-03 22:04:46,I,02,폐업,69.42,,,,0,,,,,2005-08-02 00:00:00,2000-11-09,69.42,449-927,경기도 용인시 처인구 김량장동 408-2,N,0,5620000-101-2000-00165,,4050000,경기도 용인시 처인구 중부대로 1360 (김량장동),17061,03,폐업,한식,,,,상수도전용
,,아인닭한마리,한식,,222192.644108179,426195.076869018,2026-05-03 22:04:36,I,01,영업,55.4,,,,0,,,,,2025-11-25 15:16:01,1998-11-19,55.40,,경기도 용인시 처인구 모현읍 왕산리 945-35,N,0,5620000-101-1998-00020,,4050000,경기도 용인시 처인구 모현읍 백옥대로2402번길 13,17035,01,영업/정상,한식,031-339-7580,,,상수도전용
,,일송정주점,호프/통닭,2009-04-20,206754.78877329,416104.198673833,2026-05-03 22:07:34,I,02,폐업,93,,,,,,,,,2008-01-28 17:11:08,2007-11-01,93.00,446-906,경기도 용인시 기흥구 서천동 7 2층,N,,5630000-101-2007-00369,,4050000,,,03,폐업,호프/통닭,031-204-5551,,,상수도전용
,,밀양돼지국밥,한식,2013-05-20,,,2026-05-03 22:05:15,I,02,폐업,116,,,,1,,,,,2011-05-19 11:14:18,2010-12-09,116.00,,경기도 용인시 처인구 모현읍 능원리 182-7 외 1필지(1층),N,1,5620000-101-2010-00259,,4050000,,,03,폐업,한식,,,,상수도전용
,,대나무집,통닭(치킨),,218901.735309693,418366.949780983,2026-05-03 22:05:26,I,01,영업,113.8,,,,,,,,,2022-07-04 10:33:51,2014-11-19,113.80,449-812,경기도 용인시 처인구 포곡읍 둔전리 406-29 1층,N,,5620000-101-2014-00250,,4050000,경기도 용인시 처인구 포곡읍 경안천로 416-1 (1층),17027,01,영업/정상,통닭(치킨),031-337-1779,,,상수도전용
,,홍금보,중국식,2024-04-23,225107.744755496,414827.96475962,2026-05-03 22:06:16,I,02,폐업,98.1,,,,,,,,,2024-04-23 14:11:14,2021-02-03,98.10,,경기도 용인시 처인구 양지읍 양지리 592-7 2층 일부,N,,5620000-101-2021-00032,,4050000,"경기도 용인시 처인구 양지읍 양지로143번길 5-5, 2층 일부",17158,03,폐업,중국식,031-332-0888,,,상수도전용
,,갯벌조개구이,횟집,2009-12-30,212698.473830046,419451.285923762,2026-05-03 22:07:40,I,02,폐업,58.99,,,,,,,,,2009-07-07 17:29:10,2008-10-24,58.99,446-916,경기도 용인시 기흥구 중동 627-4 1층,N,,5630000-101-2008-00281,,4050000,,,03,폐업,횟집,031-274-1192,,,
,,양평해장국,한식,,206031.810914776,418840.713212205,2026-05-03 22:08:19,I,01,영업,141.12,,,,,,,,,2024-06-21 11:12:19,2014-05-27,141.12,446-908,경기도 용인시 기흥구 영덕동 765-7 1층,N,,5630000-101-2014-00138,,4050000,"경기도 용인시 기흥구 흥덕1로 30 (영덕동, 1층)",16955,01,영업/정상,한식,031-222-6936,,,
,,실비족발,기타,2014-03-19,209387.493222066,418464.120330902,2026-05-03 22:07:42,I,02,폐업,42.08,,,,,,,,,2009-07-23 17:17:31,2009-07-08,42.08,446-905,경기도 용인시 기흥구 상갈동 122-16,N,,5630000-101-2009-00176,,4050000,경기도 용인시 기흥구 금화로108번길 18 (상갈동),17067,03,폐업,기타,031-286-4758,,,상수도전용
,,온기정 블랙,일식,,210547.479033545,413684.298426578,2026-05-03 22:08:58,I,01,영업,163.6,,,,,,,,,2026-03-05 14:48:02,2024-09-10,163.60,446-901,경기도 용인시 기흥구 고매동 884 일부호,Y,,5630000-101-2024-00247,,4050000,"경기도 용인시 기흥구 신고매로 124, 2층 일부호 (고매동)",17087,01,영업/정상,일식,053-255-7949,,,상수도전용
,,쉴만한물가,한식,,220297.012651309,409388.898007578,2026-05-03 22:04:50,I,01,영업,113.52,,,,0,,,,,2021-03-19 13:48:06,2001-01-03,113.52,,경기도 용인시 처인구 이동읍 묵리 739-4,N,0,5620000-101-2001-00036,,4050000,경기도 용인시 처인구 이동읍 이원로 211,17132,01,영업/정상,한식,031-321-3188,,,상수도전용
,,동남집,한식,2022-11-17,206267.787403997,414262.636416654,2026-05-03 22:08:46,I,02,폐업,106.44,,,,,,,,,2022-11-17 16:01:36,2020-10-21,106.44,446-920,"경기도 용인시 기흥구 농서동 455 프리미엄원희캐슬 기흥서천 1층 L166, L167호",N,,5630000-101-2020-00351,,4050000,"경기도 용인시 기흥구 서천로201번길 14, 프리미엄원희캐슬 기흥서천 1층 L166,L167호 (농서동)",17111,03,폐업,한식,,,,상수도전용
,,용호동낙지 신세계사우스시티,한식,,209514.367988403,424782.528523847,2026-05-03 22:10:00,I,01,영업,97.2,,,,,,,,,2024-08-22 13:31:26,2019-11-25,97.20,448-811,경기도 용인시 수지구 죽전동 1285 (주)신세계 사우스시티,N,,5640000-101-2019-00269,,4050000,경기도 용인시 수지구 포은대로 536 (주)신세계 사우스시티 7층 일부호 (죽전동),16896,01,영업/정상,한식,,,,
,,신의주부대찌개,탕류(보신용),2014-03-12,206114.899909842,421744.824391101,2026-05-03 22:09:35,I,02,폐업,91.56,,,,,,,,,2013-04-22 17:00:48,2012-05-03,91.56,448-130,경기도 용인시 수지구 상현동 1131-3 신명프라자 204호,N,,5640000-101-2012-00094,,4050000,"경기도 용인시 수지구 광교중앙로 310 (상현동, 신명프라자 204호)",,03,폐업,탕류(보신용),031-215-2511,,,상수도전용
기타,,풍뎅이1,한식,2021-04-29,219453.99648634,416962.736926647,2026-05-03 22:04:40,I,02,폐업,47.3,,,,0,,,,,2021-04-29 11:14:05,1999-06-10,47.30,449-923,경기도 용인시 처인구 고림동 966,N,0,5620000-101-1999-00243,,4050000,경기도 용인시 처인구 경안천로 262 (고림동),,03,폐업,한식,031-321-2555,,,상수도전용
,,육회지존,한식,2012-01-06,217835.435296545,414941.583463539,2026-05-03 22:05:13,I,02,폐업,61.15,,,,,,,,,2009-12-14 14:00:56,2009-11-30,61.15,449-925,경기도 용인시 처인구 김량장동 325-6 (1층),N,,5620000-101-2009-00196,,4050000,,,03,폐업,한식,,,,상수도전용
,,보쌈당한오징어,한식,2011-12-22,209753.306645746,424231.599979607,2026-05-03 22:08:00,I,02,폐업,146.73,,,,,,,,,2010-11-30 13:31:32,2010-11-30,146.73,446-858,경기도 용인시 기흥구 보정동 1263 죽전누리에뜰 216호,N,,5630000-101-2010-00385,,4050000,,,03,폐업,한식,031-275-5753,,,상수도전용
,,참치슐랭 용인보정점,횟집,2024-01-12,209518.049197557,423853.516701144,2026-05-03 22:08:46,I,02,폐업,28.12,,,,,,,,,2024-01-12 16:25:05,2020-08-13,28.12,446-848,경기도 용인시 기흥구 보정동 557-10 1층 106호,N,,5630000-101-2020-00284,,4050000,"경기도 용인시 기흥구 용구대로 2593, 1층 106호 (보정동)",16905,03,폐업,횟집,031-263-3331,,,상수도전용
,,고래식당,한식,2021-02-24,207273.490731332,423410.218285701,2026-05-03 22:09:57,I,02,폐업,124.8,,,,,,,,,2021-02-24 15:11:26,2019-08-27,124.80,448-830,경기도 용인시 수지구 성복동 23 롯데몰성복점,Y,,5640000-101-2019-00194,,4050000,"경기도 용인시 수지구 성복2로 38, 롯데몰성복점(마트) 2층 일부호 (성복동)",16847,03,폐업,한식,031-5174-2646,,,상수도전용
,,그루터기,한식,2008-01-28,217583.685081516,414988.948486744,2026-05-03 22:04:55,I,02,폐업,80.31,,,,0,,,,,2003-05-28 00:00:00,2003-05-28,80.31,449-925,경기도 용인시 처인구 김량장동 316-17,N,0,5620000-101-2003-00303,,4050000,,,03,폐업,한식,031-338-8295,,,상수도전용
,,하리,기타,,211203.300364063,425483.654911787,2026-05-03 22:10:06,I,01,영업,45.2,,,,,,,,,2022-04-18 15:55:57,2022-04-18,45.20,448-808,경기도 용인시 수지구 죽전동 1190-4 일부호,N,,5640000-101-2022-00063,,4050000,"경기도 용인시 수지구 현암로 162, 6층 일부호 (죽전동)",16880,01,영업/정상,기타,,,,상수도전용
,,구구족배달 처인구점,기타,2026-01-30,216551.297960292,414438.041076241,2026-05-03 22:06:28,I,02,폐업,40.56,,,,,,,,,2026-01-30 09:46:14,2023-01-02,40.56,449-933,경기도 용인시 처인구 역북동 756-1 유니버스트윈2,N,,5620000-101-2023-00001,,4050000,"경기도 용인시 처인구 명지로60번길 8-11, 유니버스트윈 2동 117호 (역북동)",17056,03,폐업,기타,,,,상수도전용
,,해마루,한식,2023-10-05,224871.721445209,414782.988098113,2026-05-03 22:06:24,I,02,폐업,51.17,,,,,,,,,2023-10-05 14:48:55,2022-01-06,51.17,,경기도 용인시 처인구 양지읍 양지리 633 1층 일부 (105호),N,,5620000-101-2022-00007,,4050000,"경기도 용인시 처인구 양지읍 양지로 115, 1층 일부 (105호)",17158,03,폐업,한식,,,,상수도전용
,,Cafe-in(카페인),기타,2024-08-08,211255.511485047,418745.085735567,2026-05-03 22:08:57,I,02,폐업,44,,,,,,,,,2024-08-08 16:36:18,2024-07-11,44.00,446-573,"경기도 용인시 기흥구 구갈동 596-1 104,105호",N,,5630000-101-2024-00187,,4050000,"경기도 용인시 기흥구 강남동로 14, 104,105호 (구갈동)",16978,03,폐업,기타,,,,상수도전용
,,전원식당,한식,2003-09-15,,,2026-05-03 22:04:17,I,02,폐업,0,,,,0,,,,,2001-12-05 00:00:00,1994-11-23,,449-812,경기도 용인시 처인구 포곡읍 둔전리 360-1,N,0,5620000-101-1994-00105,,4050000,,,03,폐업,한식,,,,상수도전용
,,노팅힐,까페,2013-09-05,207431.043592493,422925.634423848,2026-05-03 22:09:33,I,02,폐업,283.36,,,,,,,,,2011-01-31 16:44:03,2011-01-31,283.36,448-822,"경기도 용인시 수지구 상현동 257-32 301,302호",N,,5640000-101-2011-00018,,4050000,"경기도 용인시 수지구 상현로 126 (상현동,301,302호)",16930,03,폐업,까페,,,,상수도전용
,,청목더다이닝,기타,2021-05-12,215155.396186339,425928.02250694,2026-05-03 22:05:28,I,02,폐업,657,,,,,,,,,2021-05-12 14:17:29,2015-06-02,657.00,,"경기도 용인시 처인구 모현읍 능원리 276 1,2층",Y,,5620000-101-2015-00108,,4050000,"경기도 용인시 처인구 모현읍 능원로 54, 1,2층",16886,03,폐업,기타,031-333-8444,,,상수도전용
,,신나라불닭,통닭(치킨),2006-07-26,211171.958578674,418854.297919351,2026-05-03 22:07:12,I,02,폐업,48.5,,,,0,,,,,2004-11-26 00:00:00,2004-11-26,48.50,446-573,경기도 용인시 기흥구 구갈동 579-2,N,0,5630000-101-2004-00792,,4050000,,,03,폐업,통닭(치킨),031-287-0092,,,상수도전용
,,모리참치,일식,2022-12-13,210637.158752429,421340.498615862,2026-05-03 22:08:33,I,02,폐업,60.84,,,,,,,,,2022-12-13 11:45:11,2018-03-19,60.84,446-525,경기도 용인시 기흥구 언남동 336-7 멀티프라자 1층 101호,N,,5630000-101-2018-00039,,4050000,"경기도 용인시 기흥구 구성로 103, 멀티프라자 1층 101호 (언남동)",16918,03,폐업,일식,031-282-3177,,,상수도전용
,,투다리,호프/통닭,2009-03-05,211241.097380802,418804.870623473,2026-05-03 22:07:16,I,02,폐업,35.7,,,,0,,,,,2005-11-21 00:00:00,2005-11-21,35.70,446-573,경기도 용인시 기흥구 구갈동 594-2 스카이프라자 -동 103호,N,0,5630000-101-2005-00780,,4050000,,,03,폐업,호프/통닭,031-281-5803,,,
,,달빛,호프/통닭,,208902.671174741,424887.479158216,2026-05-03 22:09:33,I,01,영업,25.74,,,,,,,,,2021-07-14 11:34:31,2010-11-24,25.74,448-554,경기도 용인시 수지구 풍덕천동 731-6,N,,5640000-101-2010-00253,,4050000,경기도 용인시 수지구 풍덕천로172번길 3-23 (풍덕천동),16833,01,영업/정상,호프/통닭,031-261-2596,,,상수도전용
,,돈이돈이,식육(숯불구이),,211220.717332323,418776.331463094,2026-05-03 22:07:23,I,01,영업,49.14,,,,0,,,,,2023-11-27 16:57:44,2006-06-29,49.14,446-573,경기도 용인시 기흥구 구갈동 595 우성메디피아 -동 109호,N,0,5630000-101-2006-00150,,4050000,"경기도 용인시 기흥구 강남로 8, -동 109호 (구갈동,우성메디피아)",16978,01,영업/정상,식육(숯불구이),031-275-6984,,,상수도전용
,,간이역,한식,2013-10-16,209575.800382059,419530.136690558,2026-05-03 22:08:09,I,02,폐업,19.47,,,,,,,,,2013-06-19 10:32:12,2013-04-23,19.47,446-595,경기도 용인시 기흥구 신갈동 30-1 1층 일부,N,,5630000-101-2013-00090,,4050000,"경기도 용인시 기흥구 신갈로124번길 26 (신갈동, 1층일부)",16968,03,폐업,한식,031-282-1025,,,상수도전용
기타,,알파인레스토랑(Alpine Food Fair),한식,,218068.382596916,420857.705261603,2026-05-03 22:04:29,I,01,영업,1993.27,,,,0,,,,,2026-04-02 15:12:49,1996-12-07,"1,993.27",449-815,경기도 용인시 처인구 포곡읍 전대리 157-20,N,0,5620000-101-1996-00261,,4050000,경기도 용인시 처인구 포곡읍 에버랜드로 199,17023,01,영업/정상,한식,031-320-8267,,,상수도전용
,,족황상제 수지성복점,한식,2026-01-22,205292.468567646,424176.420763846,2026-05-03 22:09:52,I,02,폐업,36.36,,,,,,,,,2026-01-22 17:18:53,2017-09-13,36.36,448-831,경기도 용인시 수지구 성복동 400-1 102호,N,,5640000-101-2017-00175,,4050000,"경기도 용인시 수지구 성복2로 246, 1층 (성복동, 102호)",16806,03,폐업,한식,031-266-1982,,,상수도전용
,,커피마을(타로친구),기타,,208166.811097361,427040.284430792,2026-05-03 22:10:07,I,01,영업,23.75,,,,,,,,,2023-03-23 13:23:59,2023-02-28,23.75,448-500,경기도 용인시 수지구 동천동 121-3 레이크 108호,N,,5640000-101-2023-00044,,4050000,"경기도 용인시 수지구 고기로 91, 레이크 주건축물제1동 108호 (동천동)",16824,01,영업/정상,기타,,,,상수도전용
주택가주변,,파파준피자집,패스트푸드,2005-12-15,217051.449817357,414979.094833468,2026-05-03 22:05:01,I,02,폐업,96,,,,0,,,,,2005-02-21 00:00:00,2005-02-21,96.00,449-931,경기도 용인시 처인구 역북동 438-8,N,0,5620000-101-2005-00077,,4050000,,,03,폐업,패스트푸드,031-333-3039,,,상수도전용
,,알솔레,기타,,,,2026-05-03 22:06:35,I,01,영업,194.06,,,,,,,,,2025-09-09 17:42:37,2025-02-21,194.06,449-873,경기도 용인시 처인구 원삼면 학일리 961,N,,5620000-101-2025-00045,,4050000,"경기도 용인시 처인구 원삼면 학일로 80-2, 4동 1층",17169,01,영업/정상,기타,031-334-4567,,,상수도전용
,,맥빠,호프/통닭,2017-01-26,219212.3038492,420420.902186897,2026-05-03 22:05:16,I,02,폐업,98.8,,,,1,,,,,2011-06-29 10:14:19,2011-06-09,98.80,449-815,경기도 용인시 처인구 포곡읍 전대리 191-13 2층,N,1,5620000-101-2011-00103,,4050000,경기도 용인시 처인구 포곡읍 전대로78번길 6 (2층),17023,03,폐업,호프/통닭,,,,
,,이탈리코,경양식,2014-06-23,211010.645990444,424901.537212703,2026-05-03 22:09:32,I,02,폐업,39.6,,,,,,,,,2010-04-24 17:52:19,2010-03-31,39.60,448-812,경기도 용인시 수지구 죽전동 1343-2 단국프라자 105호,N,,5640000-101-2010-00054,,4050000,"경기도 용인시 수지구 죽전로 172, 105호 (죽전동,단국프라자)",16889,03,폐업,경양식,070-7799-1154,,,상수도전용
,,삼태기,한식,2016-07-12,218827.58352323,415005.85459886,2026-05-03 22:05:04,I,02,폐업,24,,,,0,,,,,2010-04-19 13:55:09,2006-10-31,24.00,449-929,경기도 용인시 처인구 마평동 668-15,N,0,5620000-101-2006-00166,,4050000,경기도 용인시 처인구 경안천로42번길 25-18 (마평동),,03,폐업,한식,,,,상수도전용
,,옛도토리마을,한식,2017-03-06,211150.246013378,418823.363884757,2026-05-03 22:07:19,I,02,폐업,126.59,,,,0,,,,,2017-03-06 17:15:06,2006-04-24,126.59,446-573,경기도 용인시 기흥구 구갈동 581 아트프라자 -동 201호,Y,0,5630000-101-2006-00067,,4050000,"경기도 용인시 기흥구 강남로 7, -동 201호 (구갈동,아트프라자)",16977,03,폐업,한식,,,,상수도전용
,,도쿄일식,일식,2010-09-16,217181.775319031,414941.103974889,2026-05-03 22:05:13,I,02,폐업,54.6,,,,,,,,,2010-04-05 17:31:40,2010-04-05,54.60,449-931,경기도 용인시 처인구 역북동 439-18 외 1필지 (1층),N,,5620000-101-2010-00053,,4050000,,,03,폐업,일식,,,,상수도전용
,,신갈해물칼국수,한식,2005-03-14,,,2026-05-03 22:06:48,I,02,폐업,40.18,,,,0,,,,,2004-10-01 00:00:00,1996-12-24,40.18,446-597,경기도 용인시 기흥구 신갈동 63-12,N,0,5630000-101-1996-00514,,4050000,,,03,폐업,한식,,,,
,,동천한식뷔페,뷔페식,,208940.745787289,426247.566686926,2026-05-03 22:10:10,I,01,영업,172.3,,,,,,,,,2025-08-06 15:42:56,2024-09-19,172.30,448-504,경기도 용인시 수지구 동천동 899 분당수지 U-TOWER,N,,5640000-101-2024-00189,,4050000,"경기도 용인시 수지구 신수로 767, 분당수지 U-TOWER A동 1층 A123호 (동천동)",16827,01,영업/정상,뷔페식,,,,상수도전용
,,강남숯불바베큐치킨,한식,2010-09-02,211241.097380802,418804.870623473,2026-05-03 22:07:24,I,02,폐업,63.36,,,,0,,,,,2009-08-26 16:54:57,2006-08-24,63.36,446-573,"경기도 용인시 기흥구 구갈동 594-2 스카이프라자상가 110,111호",N,0,5630000-101-2006-00201,,4050000,,,03,폐업,한식,031-274-3941,,,상수도전용
,,은희네 행복한 밥집,기타,,218655.174471961,414177.112559185,2026-05-03 22:06:24,I,01,영업,51.15,,,,,,,,,2022-07-20 14:45:09,2022-01-28,51.15,449-924,경기도 용인시 처인구 김량장동 9-5 보라빌딩,N,,5620000-101-2022-00032,,4050000,"경기도 용인시 처인구 백옥대로 1048, 1층 (김량장동)",17063,01,영업/정상,기타,,,,상수도전용
,,베스트,한식,2021-12-30,205994.966555534,425224.966429234,2026-05-03 22:10:01,I,02,폐업,133.7,,,,,,,,,2021-12-30 09:34:10,2020-01-03,133.70,448-150,경기도 용인시 수지구 신봉동 954-7,N,,5640000-101-2020-00004,,4050000,"경기도 용인시 수지구 신봉2로 115-11, 1층 (신봉동)",16811,03,폐업,한식,,,,상수도전용
,,엠엠치킨통닭,기타,2003-03-24,208832.131629747,424853.987125522,2026-05-03 22:09:07,I,02,폐업,0,,,,0,,,,,2003-03-24 00:00:00,1996-08-28,,448-554,경기도 용인시 수지구 풍덕천동 730-3,N,0,5640000-101-1996-00464,,4050000,,,03,폐업,기타,,,,상수도전용
