영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,별밤7080라이브,단란주점,,186673.07319399,422914.3039439,2026-05-03 22:00:21,I,01,영업,85.02,,,,,,,,,2026-04-28 11:18:14,2014-09-05,85.02,426-863,경기도 안산시 상록구 이동 715-4 207호,Y,,5550000-103-2014-00003,,3930000,"경기도 안산시 상록구 광덕1로 369, 2층 207호 (이동, 센타프라자)",15494,01,영업/정상,단란주점,,,,
,,그곳애,단란주점,,186845.498758356,422950.331317704,2026-05-03 22:00:21,I,01,영업,111,,,,,,,,,2022-04-19 19:05:21,2015-02-05,111.00,426-863,경기도 안산시 상록구 이동 716-12 캠퍼스타운 2층 205호,Y,,5550000-103-2015-00001,,3930000,"경기도 안산시 상록구 광덕1로 386, 2층 205호 (이동, 캠퍼스타운)",15495,01,영업/정상,단란주점,,,,상수도전용
,,새벽7080라이브,단란주점,,186845.498758356,422950.331317704,2026-05-03 22:00:21,I,01,영업,91.44,,,,,,,,,2026-03-09 14:51:59,2015-04-30,91.44,426-863,경기도 안산시 상록구 이동 716-12 2층 208호,Y,,5550000-103-2015-00002,,3930000,"경기도 안산시 상록구 광덕1로 386, 2층 208호 (이동, 캠퍼스타운 )",15495,01,영업/정상,단란주점,,,,
,,가을7080,단란주점,,186673.07319399,422914.3039439,2026-05-03 22:00:21,I,01,영업,87.75,,,,,,,,,2025-05-28 14:15:28,2015-11-10,87.75,426-863,경기도 안산시 상록구 이동 715-4 센타프라자 301호,Y,,5550000-103-2015-00004,,3930000,"경기도 안산시 상록구 광덕1로 369, 3층 301호 (이동, 센타프라자)",15494,01,영업/정상,단란주점,031-401-6744,,,
기타,,블랙홀7080,단란주점,,187361.146765526,422977.190966158,2026-05-03 22:00:21,I,01,영업,71.71,,,,,,,,,2025-05-15 15:13:58,2015-12-01,71.71,426-857,경기도 안산시 상록구 이동 594-5 B102호,Y,,5550000-103-2015-00005,,3930000,"경기도 안산시 상록구 도매시장로 20, 지하1층 B102호 (이동)",15511,01,영업/정상,단란주점,,,,상수도전용
,,럭셔리노래광장,단란주점,,186718.478680407,422949.795384342,2026-05-03 22:00:21,I,01,영업,88.92,,,,,,,,,2022-04-20 19:55:08,2016-02-12,88.92,426-863,경기도 안산시 상록구 이동 715-3 강우프라자2층 204호,Y,,5550000-103-2016-00001,,3930000,"경기도 안산시 상록구 광덕1로 375, 2층 204호 (이동, 강우프라자)",15494,01,영업/정상,단란주점,031-408-0177,,,상수도전용
,,열린음악회,단란주점,,188337.02471408,423090.731427415,2026-05-03 22:00:21,I,01,영업,86.96,,,,,,,,,2022-05-23 18:24:21,2016-03-22,86.96,426-860,경기도 안산시 상록구 일동 632-15 2층201호,Y,,5550000-103-2016-00002,,3930000,"경기도 안산시 상록구 안산대학로 105 (일동, 2층201호)",15326,01,영업/정상,단란주점,031-407-6611,,,
기타,,러블리노래광장,단란주점,,187652.09358973,422145.276833332,2026-05-03 22:00:21,I,01,영업,104.25,,,,,,,,,2024-03-18 14:50:58,2016-10-04,104.25,426-815,"경기도 안산시 상록구 본오동 878-10 201,202호",Y,,5550000-103-2016-00003,,3930000,"경기도 안산시 상록구 본삼로 15, 2층 (본오동, 201,202호)",15537,01,영업/정상,단란주점,031-438-8889,,,상수도전용
기타,,7080쿵라이브,단란주점,,186743.469779199,422970.934105798,2026-05-03 22:00:21,I,01,영업,112.89,,,,,,,,,2025-09-29 11:29:19,2017-11-16,112.89,426-863,경기도 안산시 상록구 이동 715-2 한남빌딩 I 303호,Y,,5550000-103-2017-00001,,3930000,"경기도 안산시 상록구 광덕1로 379, 3층 303호 (이동, 한남빌딩Ⅰ)",15494,01,영업/정상,단란주점,031-406-3070,,,상수도전용
기타,,배꼽7080라이브,단란주점,,187835.966591448,420596.55984004,2026-05-03 22:00:21,I,01,영업,144.57,,,,,,,,,2026-03-23 14:02:24,2018-05-08,144.57,426-817,경기도 안산시 상록구 본오동 948-19 2층 일부,Y,,5550000-103-2018-00001,,3930000,"경기도 안산시 상록구 샘골로 35, 2층 일부호 (본오동)",15566,01,영업/정상,단란주점,,,,상수도전용
,,아미7080라이브,단란주점,,186886.12048575,422911.256289537,2026-05-03 22:00:21,I,01,영업,98.03,,,,,,,,,2023-11-13 17:21:46,2019-04-24,98.03,426-863,"경기도 안산시 상록구 이동 716 한양대프라자, 2층 205호",Y,,5550000-103-2019-00001,,3930000,"경기도 안산시 상록구 중보로 57, 한양대프라자 2층 205호 (이동)",15495,01,영업/정상,단란주점,,,,상수도전용
기타,,수7080,단란주점,,186422.66092707,425188.259849362,2026-05-03 22:00:21,I,01,영업,85.23,,,,,,,,,2024-10-31 11:34:44,2019-09-25,85.23,426-853,경기도 안산시 상록구 월피동 445-25 파크프라자 제1동 303호,Y,,5550000-103-2019-00002,,3930000,"경기도 안산시 상록구 예술광장로 31, 파크프라자 제1동 303호 (월피동)",15288,01,영업/정상,단란주점,,,,
,,여우야7080라이브,단란주점,,186865.227337361,422894.769054703,2026-05-03 22:00:21,I,01,영업,77.42,,,,,,,,,2024-02-08 13:43:51,2022-11-21,77.42,426-863,경기도 안산시 상록구 이동 716-1 삼성프라자 2층 203호,Y,,5550000-103-2022-00001,,3930000,"경기도 안산시 상록구 중보로 55, 삼성프라자 2층 203호 (이동)",15495,01,영업/정상,단란주점,,,,
기타,,엔돌핀7080라이브,단란주점,,187939.313810637,422224.001252372,2026-05-03 22:00:21,I,01,영업,110,,,,,,,,,2024-09-12 17:16:27,2023-09-26,110.00,426-815,경기도 안산시 상록구 본오동 874-11 삼우프라자 302호,Y,,5550000-103-2023-00001,,3930000,"경기도 안산시 상록구 용신로 383, 삼우프라자 3층 302호 (본오동)",15532,01,영업/정상,단란주점,,,,상수도전용
,,아방궁단란주점,단란주점,,181460.225981123,425640.338333024,2026-05-03 22:00:21,I,01,영업,75.42,0,0,0,0,,0,0,,2020-06-25 17:42:16,1994-03-17,75.42,425-846,경기도 안산시 단원구 원곡동 782-8 지층,Y,0,5560000-103-1994-00021,0,3930000,"경기도 안산시 단원구 부부로2길 7, 지층 (원곡동)",15376,01,영업/정상,단란주점,031-495-2930,,,
,,휘트니단란주점,단란주점,,181703.1488898,425459.242510451,2026-05-03 22:00:22,I,01,영업,72.81,0,0,0,0,,0,0,,2018-01-18 16:33:04,1995-02-24,72.81,425-845,경기도 안산시 단원구 원곡동 757-19 지층,Y,0,5560000-103-1995-00021,0,3930000,"경기도 안산시 단원구 원본로3길 12, 지층 (원곡동)",15379,01,영업/정상,단란주점,031-494-7311,,,
,,마카오단란주점,단란주점,,181634.727001868,425540.702365537,2026-05-03 22:00:22,I,01,영업,60.64,0,0,0,0,,0,0,,2024-03-21 10:14:12,1995-04-10,60.64,425-845,경기도 안산시 단원구 원곡동 750-8 지층,Y,0,5560000-103-1995-00033,0,3930000,"경기도 안산시 단원구 원곡로 51, 지층 (원곡동)",15376,01,영업/정상,단란주점,031-495-6799,,,
,,프린스단란주점,단란주점,,184190.075,425621.185,2026-05-03 22:00:23,I,01,영업,136.01,0,0,0,0,,0,0,,2018-01-18 16:33:44,1995-10-11,136.01,425-844,경기도 안산시 단원구 와동 852-2,Y,0,5560000-103-1995-00073,0,3930000,경기도 안산시 단원구 화정로 92 (와동),15331,01,영업/정상,단란주점,031-414-0280,,,
,,쎄시봉노래클럽,단란주점,,183974.792729203,426644.283749735,2026-05-03 22:00:23,I,01,영업,110.96,0,0,0,,,0,0,,2018-01-18 16:33:53,1996-07-23,110.96,425-844,경기도 안산시 단원구 와동 812-13,Y,,5560000-103-1996-00037,0,3930000,경기도 안산시 단원구 선부로 223 (와동),15251,01,영업/정상,단란주점,031-411-1701,,,
,,맑은소리단란주점,단란주점,,181556.246766208,425428.609472175,2026-05-03 22:00:23,I,01,영업,116.95,0,0,0,,,0,0,,2025-02-25 13:49:42,1997-03-25,116.95,425-845,경기도 안산시 단원구 원곡동 747-8 지층,Y,,5560000-103-1997-00014,0,3930000,"경기도 안산시 단원구 원본로 25, 지층 (원곡동)",15378,01,영업/정상,단란주점,031-495-2503,,,
주택가주변,,쉘브르단란주점,단란주점,,181728.245012307,425502.545665371,2026-05-03 22:00:23,I,01,영업,107.5,0,0,0,0,,0,0,,2024-11-13 17:16:01,1997-03-29,107.50,425-845,경기도 안산시 단원구 원곡동 758-11,Y,0,5560000-103-1997-00016,0,3930000,경기도 안산시 단원구 원본로3길 16-1 (원곡동),15375,01,영업/정상,단란주점,031-494-7151,,,상수도전용
,,비타민노래광장,단란주점,,183207.188214703,425983.952471214,2026-05-03 22:00:23,I,01,영업,31.6,0,0,0,,,0,0,,2021-06-08 14:45:00,1997-04-07,31.60,425-831,경기도 안산시 단원구 선부동 1076-15 지층,Y,,5560000-103-1997-00019,0,3930000,"경기도 안산시 단원구 선부광장로 37 (선부동, 지층)",15239,01,영업/정상,단란주점,031-484-6947,,,
,,별바다,단란주점,,181685.796779865,425511.441884958,2026-05-03 22:00:24,I,01,영업,100.42,0,0,0,0,,0,0,,2025-05-09 10:54:04,1998-06-27,100.42,425-845,경기도 안산시 단원구 원곡동 754-11 지층,Y,0,5560000-103-1998-00016,0,3930000,"경기도 안산시 단원구 원곡로3길 3, 지층 (원곡동)",15375,01,영업/정상,단란주점,031-494-8124,,,상수도전용
,,로즈노래광장,단란주점,,182854.566705445,425997.669826713,2026-05-03 22:00:24,I,01,영업,97.5,0,0,0,,,0,0,,2018-01-18 16:34:23,1998-07-21,97.50,425-829,경기도 안산시 단원구 선부동 1070-12 광원빌딩 207호,Y,,5560000-103-1998-00023,0,3930000,"경기도 안산시 단원구 선부광장1로 14, 207호 (선부동, 광원빌딩)",15240,01,영업/정상,단란주점,031-403-8658,,,
기타,,콘서트라이브,단란주점,,182528.570604292,426722.925669933,2026-05-03 22:00:24,I,01,영업,76.8,0,0,0,0,,0,0,,2024-05-16 16:10:24,1998-08-14,76.80,425-828,경기도 안산시 단원구 선부동 1028 2012-1호,Y,0,5560000-103-1998-00026,0,3930000,"경기도 안산시 단원구 선이로 14, 2012-1호 (선부동)",15220,01,영업/정상,단란주점,031-485-8801,,,상수도전용
유흥업소밀집지역,,필단란주점,단란주점,,185951.938343727,423939.412851421,2026-05-03 22:00:24,I,01,영업,62.88,0,0,0,0,,0,0,,2022-07-06 10:52:25,1999-02-19,62.88,425-868,경기도 안산시 단원구 고잔동 542-2 우진빌딩 416호,Y,0,5560000-103-1999-00005,0,3930000,"경기도 안산시 단원구 안산천서로 9, 416호 (고잔동, 우진빌딩)",15361,01,영업/정상,단란주점,031-405-6913,,,상수도전용
,,아카디아,단란주점,,185947.336853836,423891.370881228,2026-05-03 22:00:24,I,01,영업,136.64,,,,0,,,,,2018-04-27 16:39:41,2000-12-28,136.64,425-868,경기도 안산시 단원구 고잔동 542-3 지하 1층,Y,0,5560000-103-2000-00007,,3930000,"경기도 안산시 단원구 중앙대로 951 (고잔동, 542-3 지하 1층)",15361,01,영업/정상,단란주점,031-405-2426,,,
,,BMW노래광장,단란주점,,183572.390352247,426678.094524938,2026-05-03 22:00:24,I,01,영업,129.61,,,,,,,,,2022-08-03 15:24:21,2003-02-18,129.61,425-831,경기도 안산시 단원구 선부동 1087-11 화성프라자 지하1-8호,Y,,5560000-103-2003-00001,,3930000,"경기도 안산시 단원구 선부로 183 (선부동, 1087-11 화성프라자 지하1-8호)",15217,01,영업/정상,단란주점,031-403-9910,,,
,,어깨동무7080라이브,단란주점,,185049.590819012,423497.349356887,2026-05-03 22:00:24,I,01,영업,93.1,,,,0,,,,,2021-07-02 13:59:36,2003-09-29,93.10,425-809,경기도 안산시 단원구 고잔동 726-2 삼우타운 203호,Y,0,5560000-103-2003-00006,,3930000,"경기도 안산시 단원구 광덕3로 175-11 (고잔동, 726-2 삼우타운 203호)",15462,01,영업/정상,단란주점,031-401-2026,,,
,,리젠7080라이브,단란주점,,184674.215066647,423153.18465524,2026-05-03 22:00:27,I,01,영업,148.7,,,,,,,,,2018-03-14 16:24:15,2003-11-12,148.70,425-807,경기도 안산시 단원구 고잔동 709-8 스타프라자 402호,Y,,5560000-103-2003-00008,,3930000,"경기도 안산시 단원구 광덕2로 155-4 (고잔동, 709-8 스타프라자 402호)",15471,01,영업/정상,단란주점,031-401-8377,,,
유흥업소밀집지역,,지직스,단란주점,,184803.757629819,423567.160477284,2026-05-03 22:00:27,I,01,영업,87.32,,,,0,지도,,,,2018-04-28 17:09:58,2004-04-10,87.32,425-807,경기도 안산시 단원구 고잔동 706-1 .신양빌딩404호,Y,1,5560000-103-2004-00003,,3930000,"경기도 안산시 단원구 광덕대로 193 (고잔동, 706-1 .신양빌딩404호)",15461,01,영업/정상,단란주점,031-403-4884,,,
,,쎄븐락라이브,단란주점,,184997.44,423316.84,2026-05-03 22:00:28,I,01,영업,82.62,0,0,0,,,0,0,,2018-04-28 17:10:54,2005-10-05,82.62,425-906,경기도 안산시 단원구 고잔동 768-5 골드프라자 306호,Y,,5560000-103-2005-00004,0,3930000,"경기도 안산시 단원구 광덕2로 185-20 (고잔동, 768-5 골드프라자 306호)",15470,01,영업/정상,단란주점,031-482-8929,,,
,,하바나7080,단란주점,,185074.763444409,423213.291118223,2026-05-03 22:00:28,I,01,영업,85.23,,,,,,,,,2026-04-27 16:56:50,2005-11-30,85.23,425-906,경기도 안산시 단원구 고잔동 769-1 네오빌딩 205호,Y,,5560000-103-2005-00007,,3930000,"경기도 안산시 단원구 광덕동로 71 (고잔동, 769-1 네오빌딩 205호)",15470,01,영업/정상,단란주점,031-401-2074,,,
기타,,이브가요광장,단란주점,,183651.674386585,426678.467016995,2026-05-03 22:00:28,I,01,영업,54.72,,,,0,,,,,2018-04-28 17:12:56,2006-01-20,54.72,425-831,경기도 안산시 단원구 선부동 1087-24 상아프라자 B101호,Y,0,5560000-103-2006-00001,,3930000,"경기도 안산시 단원구 화정천서로1길 13 (선부동, 1087-24 상아프라자 B101호)",15217,01,영업/정상,단란주점,031-487-3833,,,상수도전용
,,빙고노래광장단란주점,단란주점,,185705.76459018,423971.065469824,2026-05-03 22:00:28,I,01,영업,67.8,,,,0,,,,,2018-04-28 17:13:07,2006-02-16,67.80,425-868,경기도 안산시 단원구 고잔동 540-12 삼일빌딩 208호,Y,0,5560000-103-2006-00002,,3930000,"경기도 안산시 단원구 고잔2길 73 (고잔동, 540-12 삼일빌딩 208호)",15361,01,영업/정상,단란주점,031-405-5574,,,
