영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
기타,,샤니전기(자판기),식품자동판매기영업,2004-03-25,,,2026-05-03 22:32:33,I,02,폐업,0,,,,,기타,,,,2002-07-29 00:00:00,1986-08-29,,152-848,서울특별시 구로구 구로동 189-2,N,,3160000-112-1983-01027,,3160000,,,03,폐업,식품자동판매기영업,,,,
,,대림(03) 자판기,식품자동판매기영업,2008-12-26,190561.787378446,443461.858357272,2026-05-03 22:33:44,I,02,폐업,0,,,,,,,,,2006-03-08 00:00:00,2006-03-08,,152-845,서울특별시 구로구 구로동 125-66,N,,3160000-112-2006-00005,,3160000,,,03,폐업,식품자동판매기영업,02-2285-6006,,,
아파트지역,,팔도슈퍼(자판기),식품자동판매기영업,2025-08-01,189413.907114488,443572.952547636,2026-05-03 22:32:45,I,02,폐업,0,0,0,0,0,을,,0,,2025-08-01 10:42:12,1992-12-22,,152-857,서울특별시 구로구 구로동 466-73,N,0,3160000-112-1992-00412,,3160000,서울특별시 구로구 구로동로35가길 29 (구로동),08286,03,폐업,식품자동판매기영업,02-838-7898,,,
기타,,상미슈퍼,식품자동판매기영업,2000-03-29,187463.615442645,443553.963637942,2026-05-03 22:32:49,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1993-07-29,,152-809,서울특별시 구로구 개봉동 202-12,N,0,3160000-112-1993-01107,,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,딩동댕(자판기),식품자동판매기영업,2001-03-21,187234.286075422,443473.960166508,2026-05-03 22:32:44,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1992-06-25,,152-816,서울특별시 구로구 개봉동 403-219,N,0,3160000-112-1992-00216,,3160000,,,03,폐업,식품자동판매기영업,,,,
,,7호선 남구로역(상선)자판기,식품자동판매기영업,,189876.930189121,442575.851990314,2026-05-03 22:34:20,I,01,영업,0,0,0,0,,,,0,,2025-11-07 10:44:58,2015-11-09,,152-876,서울특별시 구로구 구로동 805-3,N,,3160000-112-2015-00015,,3160000,"서울특별시 구로구 도림로 7 (구로동, 관리번호8137470201)",08320,01,영업/정상,식품자동판매기영업,,,,
기타,,제일분식앞(자판기),식품자동판매기영업,2012-09-13,187438.560642674,444439.529777736,2026-05-03 22:32:44,I,02,폐업,0,,,,0,기타,,,,2012-10-16 11:21:28,1992-07-28,,152-828,서울특별시 구로구 고척동 134-98,N,0,3160000-112-1992-00230,,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,나래이동통신(자판기),식품자동판매기영업,2004-04-13,189592.382528912,443450.938432853,2026-05-03 22:32:54,I,02,폐업,0,,,,1,자율,,,,2000-10-11 00:00:00,1999-05-24,,152-854,서울특별시 구로구 구로동 413-68,N,0,3160000-112-1999-00546,,3160000,,,03,폐업,식품자동판매기영업,02-835-7000,,,
기타,,가리봉극장(자판기),식품자동판매기영업,2012-03-07,190250.815226447,442006.653390069,2026-05-03 22:32:34,I,02,폐업,0,,,,0,지도,,,,2012-03-08 14:57:39,1984-12-20,,152-801,서울특별시 구로구 가리봉동 131-19,N,0,3160000-112-1984-01025,,3160000,,,03,폐업,식품자동판매기영업,,,,
,자가,너랑나랑 아구사랑(자판기),식품자동판매기영업,2007-04-12,189527.815323772,443176.778672291,2026-05-03 22:33:30,I,02,폐업,0,0,0,0,,,0,0,,2007-03-30 00:00:00,2004-11-09,,152-870,서울특별시 구로구 구로동 705-26,N,,3160000-112-2004-00031,0,3160000,,,03,폐업,식품자동판매기영업,02-852-9300,,,
,,씨유남구로명인(자판기),식품자동판매기영업,2019-03-15,190294.909791083,442402.231523498,2026-05-03 22:34:20,I,02,폐업,0,,,,,,,,,2019-03-15 10:38:11,2015-10-27,,152-800,서울특별시 구로구 가리봉동 115-11,N,,3160000-112-2015-00011,,3160000,"서울특별시 구로구 디지털로27길 53, 1층층 (가리봉동, 씨유남구로명인내(자판기))",08383,03,폐업,식품자동판매기영업,,,,
기타,,안경마을(자판기),식품자동판매기영업,2003-09-24,186203.096500459,443846.652425662,2026-05-03 22:32:57,I,02,폐업,0,,,,0,자율,,,,2000-12-06 00:00:00,1999-07-08,,152-892,서울특별시 구로구 오류동 34-12,N,1,3160000-112-1999-00786,,3160000,,,03,폐업,식품자동판매기영업,02-684-1824,,,
기타,,함바식당(자판기),식품자동판매기영업,2002-01-18,,,2026-05-03 22:32:56,I,02,폐업,0,,,,0,자율,,,,2000-11-21 00:00:00,1999-07-02,,152-905,서울특별시 구로구 온수동 18-3 온수지하철공사현장,N,0,3160000-112-1999-00752,,3160000,,,03,폐업,식품자동판매기영업,02-689-6645,,,
,자가,구로중앙외과의원,식품자동판매기영업,2004-06-14,189900.313832,442495.532677644,2026-05-03 22:33:13,I,02,폐업,0,0,0,0,,,0,0,,2003-05-20 00:00:00,2003-05-20,,152-800,서울특별시 구로구 가리봉동 89-138,N,,3160000-112-2003-00152,0,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,천왕궁(자판기),식품자동판매기영업,2004-01-26,186542.26872132,442264.381720263,2026-05-03 22:32:43,I,02,폐업,0,,,,0,기타,,,,2002-07-29 00:00:00,1992-01-13,,152-815,서울특별시 구로구 개봉동 314-33,N,0,3160000-112-1992-00162,,3160000,,,03,폐업,식품자동판매기영업,,,,
주택가주변,,유정식품(자판기),식품자동판매기영업,2001-04-24,187383.887301783,444494.697447518,2026-05-03 22:32:53,I,02,폐업,0,,,,0,자율,,,,2001-09-26 00:00:00,1999-04-16,,152-828,서울특별시 구로구 고척동 145-117,N,0,3160000-112-1999-00476,,3160000,,,03,폐업,식품자동판매기영업,02-687-5644,,,
,자가,드림넷PC방(자판기),식품자동판매기영업,2006-05-25,186212.854295658,443428.377754279,2026-05-03 22:33:10,I,02,폐업,0,0,0,0,,,0,0,,2003-03-21 00:00:00,2003-03-21,,152-896,서울특별시 구로구 오류동 147-84,N,,3160000-112-2003-00087,0,3160000,,,03,폐업,식품자동판매기영업,02-2619-2892,,,
,자가,이마트24 구로NHNKCP점,식품자동판매기영업,,190745.562402189,442062.331542356,2026-05-03 22:34:43,I,01,영업,0,,,,,,,,,2024-06-24 15:49:21,2024-06-24,3.30,152-848,서울특별시 구로구 구로동 222-22 NHN KCP,N,,3160000-112-2024-00016,,3160000,"서울특별시 구로구 디지털로26길 72, 이마트24 구로NHNKCP점 1층 (구로동)",08393,01,영업/정상,식품자동판매기영업,,,,
,자가,올터두부고을,식품자동판매기영업,2004-03-29,185972.792363989,443313.103442294,2026-05-03 22:33:17,I,02,폐업,0,0,0,0,,,0,0,,2004-03-22 00:00:00,2003-06-04,,152-896,서울특별시 구로구 오류동 136-53,N,,3160000-112-2003-00249,0,3160000,,,03,폐업,식품자동판매기영업,02-2625-3162,,,
기타,,대한문구(자판기),식품자동판매기영업,2004-08-16,185986.350094523,443901.879476197,2026-05-03 22:32:58,I,02,폐업,0,,,,1,자율,,,,2001-09-26 00:00:00,1999-07-21,,152-890,서울특별시 구로구 오류동 13-12,N,0,3160000-112-1999-00882,,3160000,,,03,폐업,식품자동판매기영업,02-2614-1064,,,
,자가,아름슈퍼(자판기),식품자동판매기영업,2006-09-14,191029.307108884,442318.44658281,2026-05-03 22:33:36,I,02,폐업,0,0,0,0,,,,0,,2005-05-17 00:00:00,2005-04-21,,152-880,서울특별시 구로구 구로동 1127-33,N,,3160000-112-2005-00006,,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,태화상협,식품자동판매기영업,2000-12-30,,,2026-05-03 22:32:43,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1992-01-09,,152-880,서울특별시 구로구 구로동 1120-1,N,0,3160000-112-1992-00159,,3160000,,,03,폐업,식품자동판매기영업,02-3272-8988,,,
,,장수생고기집(자동판매기),식품자동판매기영업,2004-06-15,189789.239228224,443509.731826449,2026-05-03 22:33:05,I,02,폐업,0,,,,,,,,,2002-10-17 00:00:00,2002-10-17,,152-854,서울특별시 구로구 구로동 430-16,N,,3160000-112-2002-00057,,3160000,,,03,폐업,식품자동판매기영업,02-859-4792,,,
,,골드자판기,식품자동판매기영업,2011-11-15,189682.799434964,444193.860003095,2026-05-03 22:34:00,I,02,폐업,0,,,,,,,,,2009-07-28 14:39:05,2009-07-28,,152-731,서울특별시 구로구 구로동 501 나인스에비뉴,N,,3160000-112-2009-00030,,3160000,,,03,폐업,식품자동판매기영업,02-6678-8000,,,
,자가,행복만들기(자판기),식품자동판매기영업,2008-08-14,186105.126542386,444494.884194381,2026-05-03 22:33:10,I,02,폐업,0,0,0,0,,,0,0,,2003-03-17 00:00:00,2003-03-17,,152-802,서울특별시 구로구 개봉동 38-5,N,,3160000-112-2003-00078,0,3160000,,,03,폐업,식품자동판매기영업,02-2615-1207,,,
,자가,우남문구(자동판매기),식품자동판매기영업,2006-11-30,188199.050940657,444210.310297621,2026-05-03 22:33:06,I,02,폐업,0,0,0,0,,,0,0,,2002-12-23 00:00:00,2002-12-23,,152-825,서울특별시 구로구 고척동 62-135,N,,3160000-112-2002-00076,0,3160000,,,03,폐업,식품자동판매기영업,02-686-3802,,,
주택가주변,,대덕슈퍼(자판기),식품자동판매기영업,2016-08-30,189591.028790783,442927.174557798,2026-05-03 22:33:00,I,02,폐업,0,,,,1,자율,,,,2000-10-11 00:00:00,1999-09-29,,152-871,서울특별시 구로구 구로동 723-26,N,0,3160000-112-1999-01059,,3160000,서울특별시 구로구 구로동로21가길 21 (구로동),08316,03,폐업,식품자동판매기영업,02-859-6692,,,
기타,,애경새마을금고,식품자동판매기영업,1999-03-04,189995.453991496,443578.513105216,2026-05-03 22:32:48,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1993-02-18,,152-840,서울특별시 구로구 구로동 83-0,N,0,3160000-112-1993-00291,,3160000,,,03,폐업,식품자동판매기영업,,,,
,,홈플러스 신도림점,식품자동판매기영업,2025-12-22,190005.132500398,445250.538868558,2026-05-03 22:33:59,I,02,폐업,0,0,0,0,,,,0,,2025-12-22 13:05:03,2009-07-24,,152-887,서울특별시 구로구 신도림동 337 홈플러스내,N,,3160000-112-2009-00026,,3160000,"서울특별시 구로구 경인로 661 (신도림동,홈플러스내)",08208,03,폐업,식품자동판매기영업,02-3662-2820,,,
,,농업협동조합중앙회구로,식품자동판매기영업,2009-03-26,189719.86399063,443054.981176889,2026-05-03 22:33:03,I,02,폐업,0,,,,,,,,,2002-03-21 00:00:00,2001-07-20,,152-872,서울특별시 구로구 구로동 732-3,N,,3160000-112-2001-01250,,3160000,,,03,폐업,식품자동판매기영업,,,,
,자가,엘림어패럴(식품자동판매기),식품자동판매기영업,2003-04-18,186979.025792347,444138.603228406,2026-05-03 22:33:04,I,02,폐업,0,0,0,0,,,0,0,,2002-08-21 00:00:00,2002-08-21,,152-820,서울특별시 구로구 개봉동 464-9,N,,3160000-112-2002-00031,0,3160000,,,03,폐업,식품자동판매기영업,02-686-1700,,,
기타,,참피온식당(자판기),식품자동판매기영업,2003-02-20,190288.131328105,442435.26281772,2026-05-03 22:32:55,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1999-06-11,,152-849,서울특별시 구로구 구로동 252-48,N,0,3160000-112-1999-00632,,3160000,,,03,폐업,식품자동판매기영업,02-852-3220,,,
주택가주변,,종근당마을금고,식품자동판매기영업,1998-12-30,,,2026-05-03 22:32:33,I,02,폐업,0,,,,0,자율,,,,2001-09-26 00:00:00,1983-03-21,,152-887,서울특별시 구로구 신도림동 410-0,N,1,3160000-112-1983-00005,,3160000,,,03,폐업,식품자동판매기영업,,,,
,임대,GS25 구로하우비점,식품자동판매기영업,2017-12-15,190150.586906898,444289.051633068,2026-05-03 22:34:07,I,02,폐업,3.3,,,,,,,,,2017-12-16 15:28:47,2012-11-23,3.30,152-844,서울특별시 구로구 구로동 110-5 구로하우비 101호,N,,3160000-112-2012-00010,,3160000,"서울특별시 구로구 구로중앙로28길 73, 101호 (구로동, 구로하우비)",08295,03,폐업,식품자동판매기영업,,,,상수도전용
,,산장부페,식품자동판매기영업,2001-10-15,189741.286133394,442798.742725063,2026-05-03 22:33:03,I,02,폐업,0,,,,,,,,,2001-10-15 00:00:00,2001-10-15,,152-871,서울특별시 구로구 구로동 716-10,N,,3160000-112-2001-01228,,3160000,,,03,폐업,식품자동판매기영업,,,,
,,동서순대(자동판매기),식품자동판매기영업,2009-02-02,190405.216203536,443191.162501518,2026-05-03 22:33:54,I,02,폐업,0,,,,,,,,,2008-07-03 12:45:01,2008-07-03,,152-846,서울특별시 구로구 구로동 142-68 1층,N,,3160000-112-2008-00007,,3160000,,,03,폐업,식품자동판매기영업,02-857-3393,,,
기타,,(주)일신통상,식품자동판매기영업,1995-04-20,,,2026-05-03 22:32:49,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1994-05-20,,152-800,서울특별시 구로구 가리봉동 60-21,N,0,3160000-112-1994-00327,,3160000,,,03,폐업,식품자동판매기영업,02-0869-3869,,,
기타,,고려대학교부속병원,식품자동판매기영업,1999-05-26,189737.563067918,443329.459368413,2026-05-03 22:32:34,I,02,폐업,0,,,,0,지도,,,,1999-05-26 00:00:00,1984-04-25,,152-840,서울특별시 구로구 구로동 80-0,N,0,3160000-112-1984-00579,,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,이임순,식품자동판매기영업,2014-07-31,190372.805263756,443813.355017705,2026-05-03 22:32:41,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1991-12-20,,152-841,서울특별시 구로구 구로동 97-4,N,0,3160000-112-1991-00130,,3160000,서울특별시 구로구 가마산로 284 (구로동),08302,03,폐업,식품자동판매기영업,02-0000-0000,,,
주택가주변,,경인손수세차장,식품자동판매기영업,2000-10-02,185311.370050289,443484.044565274,2026-05-03 22:32:55,I,02,폐업,0,,,,0,자율,,,,2000-10-02 00:00:00,1999-06-12,,152-883,서울특별시 구로구 궁동 189-23,N,1,3160000-112-1999-00663,,3160000,,,03,폐업,식품자동판매기영업,,,,
,자가,(주)케이스크린파크골프,식품자동판매기영업,,189682.799434964,444193.860003095,2026-05-03 22:34:40,I,01,영업,0,,,,,,,,,2025-06-27 14:02:45,2023-08-10,3.30,152-731,서울특별시 구로구 구로동 501 신구로자이나인스에비뉴,N,,3160000-112-2023-00018,,3160000,"서울특별시 구로구 구로중앙로 134, 지하2층 다 016호 (구로동, 신구로자이나인스에비뉴)",08293,01,영업/정상,식품자동판매기영업,,,,
,자가,기아남구로판매점,식품자동판매기영업,2008-01-24,190099.876807711,442822.787200988,2026-05-03 22:33:14,I,02,폐업,0,0,0,0,,,0,0,,2003-05-23 00:00:00,2003-05-23,,152-875,서울특별시 구로구 구로동 779-18,N,,3160000-112-2003-00190,0,3160000,,,03,폐업,식품자동판매기영업,,,,
,자가,대림자판기,식품자동판매기영업,2006-02-27,190391.812102588,444669.667356151,2026-05-03 22:33:31,I,02,폐업,0,0,0,0,,,0,0,,2004-11-12 00:00:00,2004-11-12,,152-838,서울특별시 구로구 구로동 41-12,N,,3160000-112-2004-00042,0,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,신흥타이루(자판기),식품자동판매기영업,2006-01-13,186861.561679821,444303.883749562,2026-05-03 22:33:01,I,02,폐업,0,,,,0,자율,,,,2001-09-26 00:00:00,1999-07-19,,152-836,서울특별시 구로구 고척동 271-102,N,0,3160000-112-1999-01155,,3160000,,,03,폐업,식품자동판매기영업,02-683-2529,,,
,,데이롱 카페 고척고점,식품자동판매기영업,,186769.886124606,445096.528529175,2026-05-03 22:34:43,I,01,영업,0,,,,,,,,,2025-01-03 11:34:48,2025-01-03,26.91,152-837,서울특별시 구로구 고척동 337 한일유앤아이아파트,N,,3160000-112-2025-00001,,3160000,"서울특별시 구로구 중앙로15길 151, 상가동 104호 (고척동, 한일유앤아이아파트)",08239,01,영업/정상,식품자동판매기영업,,,,
주택가주변,,정통소고기 식당,식품자동판매기영업,1998-12-28,191105.629333771,442472.810383251,2026-05-03 22:32:47,I,02,폐업,0,,,,1,자율,,,,2001-09-26 00:00:00,1993-01-09,,152-880,서울특별시 구로구 구로동 1124-48,N,1,3160000-112-1993-00270,,3160000,,,03,폐업,식품자동판매기영업,02-0000-0000,,,
기타,,신도림역내(자판기),식품자동판매기영업,2002-12-20,,,2026-05-03 22:33:01,I,02,폐업,0,,,,0,기타,,,,2002-07-29 00:00:00,2000-02-14,,152-888,서울특별시 구로구 신도림동 460-25,N,0,3160000-112-2000-01099,,3160000,,,03,폐업,식품자동판매기영업,,,,
,자가,천왕식당(자판기),식품자동판매기영업,2005-11-09,,,2026-05-03 22:33:11,I,02,폐업,0,0,0,0,,,0,0,,2003-04-10 00:00:00,2003-04-10,,152-804,서울특별시 구로구 개봉동 92-35,N,,3160000-112-2003-00109,0,3160000,,,03,폐업,식품자동판매기영업,02-2688-3818,,,
기타,,행운슈퍼(자판기),식품자동판매기영업,2001-03-09,190034.44915769,442274.630534016,2026-05-03 22:33:01,I,02,폐업,0,,,,0,자율,,,,2002-01-08 00:00:00,1999-10-29,,152-800,서울특별시 구로구 가리봉동 122-25,N,0,3160000-112-1999-01076,,3160000,,,03,폐업,식품자동판매기영업,02-868-1679,,,
,임대,서울가든슈퍼,식품자동판매기영업,2012-06-13,,,2026-05-03 22:33:49,I,02,폐업,0,,,,,,,,,2010-11-14 16:35:54,2007-07-19,.00,152-100,서울특별시 구로구 오류동 97-4,N,,3160000-112-2007-00009,,3160000,,,03,폐업,식품자동판매기영업,,,,상수도전용
,,중원부동산랜드(자판기),식품자동판매기영업,2006-02-15,190418.759351546,443803.304335832,2026-05-03 22:33:19,I,02,폐업,0,,,,,,,,,2004-12-20 00:00:00,2003-08-20,,152-841,서울특별시 구로구 구로동 97-6,N,,3160000-112-2003-00282,,3160000,,,03,폐업,식품자동판매기영업,02-865-1114,,,
,,정이호프(자판기),식품자동판매기영업,2017-12-18,189930.853863613,442587.389538561,2026-05-03 22:34:23,I,02,폐업,0,,,,,,,,,2017-12-18 16:01:55,2016-07-27,,152-875,서울특별시 구로구 구로동 801-19 1층,N,,3160000-112-2016-00015,,3160000,"서울특별시 구로구 도림로 10, 1층 (구로동)",08374,03,폐업,식품자동판매기영업,,,,
,,새마을 유통,식품자동판매기영업,,189559.471920446,442928.223818003,2026-05-03 22:34:30,I,01,영업,0,,,,,,,,,2018-10-25 10:35:21,2018-10-25,,152-871,서울특별시 구로구 구로동 708-13,N,,3160000-112-2018-00018,,3160000,서울특별시 구로구 구로동로17길 32 (구로동),08316,01,영업/정상,식품자동판매기영업,,,,
기타,,새진약국,식품자동판매기영업,2000-10-24,187003.841500667,442639.702298709,2026-05-03 22:32:57,I,02,폐업,0,,,,0,자율,,,,2000-10-24 00:00:00,1999-07-10,,152-815,서울특별시 구로구 개봉동 360-4,N,0,3160000-112-1999-00823,,3160000,,,03,폐업,식품자동판매기영업,,,,
,자가,정품슈퍼(자판기),식품자동판매기영업,2006-05-15,,,2026-05-03 22:33:35,I,02,폐업,0,0,0,0,,,0,0,,2005-01-20 00:00:00,2005-01-20,,152-804,서울특별시 구로구 개봉동 92-44 1층,N,,3160000-112-2005-00002,0,3160000,,,03,폐업,식품자동판매기영업,02-2611-3642,,,
기타,,세계로학원,식품자동판매기영업,2000-04-03,187187.9498188,443848.251577447,2026-05-03 22:32:51,I,02,폐업,0,,,,0,기타,,,,2000-04-03 00:00:00,1998-05-27,,152-806,서울특별시 구로구 개봉동 166-9,N,0,3160000-112-1998-00394,,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,다래식품,식품자동판매기영업,1999-06-28,187729.23842593,443932.109245516,2026-05-03 22:32:52,I,02,폐업,0,,,,0,자율,,,,1999-06-28 00:00:00,1999-04-02,,152-827,서울특별시 구로구 고척동 85-29,N,1,3160000-112-1999-00463,,3160000,,,03,폐업,식품자동판매기영업,,,,
주택가주변,,그린웨딩부페(자판기),식품자동판매기영업,2000-10-31,187455.362442348,442912.030216598,2026-05-03 22:33:01,I,02,폐업,0,,,,0,자율,,,,2000-11-28 00:00:00,1999-06-24,,152-812,서울특별시 구로구 개봉동 277-7,N,1,3160000-112-1999-01151,,3160000,,,03,폐업,식품자동판매기영업,02-2614-5300,,,
기타,,구로노래연습장(자판기),식품자동판매기영업,2008-02-15,189700.281557111,443187.957120104,2026-05-03 22:32:43,I,02,폐업,0,,,,0,기타,,,,2002-07-29 00:00:00,1992-04-14,,152-871,서울특별시 구로구 구로동 730-60,N,0,3160000-112-1992-00189,,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,(주)지학사(자판기),식품자동판매기영업,2002-07-08,185261.727805591,443424.144357114,2026-05-03 22:32:44,I,02,폐업,0,,,,0,기타,,,,2001-09-26 00:00:00,1992-07-29,,152-895,서울특별시 구로구 오류동 90-10,N,0,3160000-112-1992-00233,,3160000,,,03,폐업,식품자동판매기영업,,,,
,자가,씨유 온수리치안점,식품자동판매기영업,2019-02-22,183798.274607731,443755.807534875,2026-05-03 22:34:27,I,02,폐업,0,,,,,,,,,2019-02-22 17:15:04,2017-10-13,1.00,152-906,서울특별시 구로구 온수동 154,N,,3160000-112-2017-00026,,3160000,"서울특별시 구로구 부일로1길 126, 1층 102호 (온수동)",08261,03,폐업,식품자동판매기영업,,,,
,임대,동아오츠카(고대구로병원),식품자동판매기영업,2015-11-18,189737.563067918,443329.459368413,2026-05-03 22:34:04,I,02,폐업,0,0,0,0,,,,0,,2011-07-27 13:43:30,2011-07-27,.00,152-840,서울특별시 구로구 구로동 80 고려대학교 구로병원,N,,3160000-112-2011-00004,,3160000,"서울특별시 구로구 구로동로 148 (구로동,고려대학교 구로병원)",08308,03,폐업,식품자동판매기영업,,,,상수도전용
,,중앙e마트,식품자동판매기영업,2011-03-31,189931.34102836,443981.232189093,2026-05-03 22:34:00,I,02,폐업,0,,,,,,,,,2009-07-24 16:04:54,2009-07-24,,152-859,서울특별시 구로구 구로동 531-4,N,,3160000-112-2009-00027,,3160000,,,03,폐업,식품자동판매기영업,,,,
기타,,창일상사,식품자동판매기영업,2008-09-29,,,2026-05-03 22:33:02,I,02,폐업,0,,,,,기타,,,,2001-09-26 00:00:00,2001-07-27,,152-875,서울특별시 구로구 구로동 797-84,N,,3160000-112-2001-01214,,3160000,,,03,폐업,식품자동판매기영업,02-864-9999,,,
,자가,혜성식당,식품자동판매기영업,2006-05-17,190315.822514138,444670.044833647,2026-05-03 22:33:03,I,02,폐업,0,0,0,0,,,0,0,,2001-12-13 00:00:00,2001-12-13,.00,152-838,서울특별시 구로구 구로동 30-31,N,,3160000-112-2001-01246,0,3160000,,,03,폐업,식품자동판매기영업,02-837-3618,,,
기타,,라라당약국(자판기),식품자동판매기영업,2008-12-30,190342.202865002,443095.731205655,2026-05-03 22:32:57,I,02,폐업,0,,,,0,자율,,,,2001-09-26 00:00:00,1999-07-10,,152-846,서울특별시 구로구 구로동 141-5,N,1,3160000-112-1999-00813,,3160000,,,03,폐업,식품자동판매기영업,02-802-2244,,,
