영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,실버넷,식품첨가물제조업,2022-11-22,183676.676699478,450336.737759212,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2022-11-22 16:08:43,2020-03-26,75.74,157-818,서울특별시 강서구 공항동 672-10 2층,N,,3150000-108-2020-00001,,3150000,"서울특별시 강서구 방화대로5나길 6, 2층 (공항동)",07628,03,폐업,식품첨가물제조업,,,,
,,(주)휜토피아,식품첨가물제조업,2022-06-07,184655.264279055,451864.298152252,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2022-06-07 14:11:44,2020-04-02,35.19,157-210,서울특별시 강서구 마곡동 757 두산더랜드파크 비동 208호,N,,3150000-108-2020-00002,,3150000,"서울특별시 강서구 마곡중앙로 161-8, 두산더랜드파크 비동 2층 208호 (마곡동)",07788,03,폐업,식품첨가물제조업,02-2636-0975,,,상수도전용
,,주식회사 마스바이오,식품첨가물제조업,2024-03-27,183664.577761335,450586.125266602,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2024-04-17 17:43:51,2020-07-14,74.80,157-818,서울특별시 강서구 공항동 660-6,N,,3150000-108-2020-00003,,3150000,"서울특별시 강서구 방화대로7가길 24, 1층 (공항동)",07625,03,폐업,식품첨가물제조업,02-2666-4820,,,
,,(주)에코웰,식품첨가물제조업,2025-04-18,187645.622009373,450792.695579673,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2025-04-18 16:06:31,2021-09-02,14.06,157-804,서울특별시 강서구 가양동 449-4 한화비즈메트로1차 1109호,N,,3150000-108-2021-00001,,3150000,"서울특별시 강서구 양천로 551-17, 11층 1109호 (가양동, 한화비즈메트로1차)",07532,03,폐업,식품첨가물제조업,02-3665-7871,,,
,,(주)케이바이러스연구소,식품첨가물제조업,2022-11-23,187160.665637183,450873.017067141,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2022-11-23 17:49:08,2021-12-27,162.54,157-838,서울특별시 강서구 등촌동 628-9 가양역 더스카이밸리5차 지식산업센터,N,,3150000-108-2021-00002,,3150000,"서울특별시 강서구 화곡로 416, 가양역 더스카이밸리5차 지식산업센터 지층 B116.B117호 (등촌동)",07548,03,폐업,식품첨가물제조업,02-2109-1070,,,
,임대,주식회사 퓨어,식품첨가물제조업,2025-06-26,187381.316533948,450751.226503557,2026-05-03 22:33:08,I,02,폐업,0,,,,,,,,,2025-06-26 10:35:06,2023-08-14,146.16,157-838,서울특별시 강서구 등촌동 629-1,N,,3150000-108-2023-00001,,3150000,"서울특별시 강서구 양천로 532, 1508호~1510호 (등촌동)",07549,03,폐업,식품첨가물제조업,,,,상수도전용
,,퍼시픽바닐라,식품첨가물제조업,2010-06-23,200977.48185865,454281.625467611,2026-05-03 22:31:44,I,02,폐업,43.05,0,0,0,,,0,1,,2010-06-23 16:13:36,2008-05-28,102.55,136-033,서울특별시 성북구 동소문동3가 66 대아빌딩 5층,N,,3070000-108-2011-00001,0,3070000,,,03,폐업,식품첨가물제조업,,,,
,임대,제이본텍,식품첨가물제조업,2015-12-30,205377.483759545,456108.815873556,2026-05-03 22:31:44,I,02,폐업,0,,,,,,,,,2014-12-24 11:20:17,2014-12-24,12.98,136-815,서울특별시 성북구 석관동 310-22 지상1층,N,,3070000-108-2014-00001,,3070000,"서울특별시 성북구 돌곶이로8가길 8, 지상1층 (석관동)",02785,03,폐업,식품첨가물제조업,02-400-2224,,,상수도전용
,,주식회사 바이오크래프트_서울지사,식품첨가물제조업,2022-10-17,200986.983582781,455821.617180441,2026-05-03 22:31:44,I,02,폐업,22.1,0,0,0,,,,0,,2022-10-17 14:48:41,2020-12-17,107.30,136-845,서울특별시 성북구 정릉동 161-17 명성빌딩,N,,3070000-108-2020-00001,,3070000,"서울특별시 성북구 정릉로 251, 명성빌딩 6층 603호 (정릉동)",02718,03,폐업,식품첨가물제조업,,,,
,임대,한국생활한방(주),식품첨가물제조업,2014-07-22,201974.958688991,459917.064973621,2026-05-03 22:32:15,I,02,폐업,0,0,0,0,,,0,0,,2011-01-06 14:53:04,2010-07-26,115.09,142-847,서울특별시 강북구 수유동 220-70 제일빌딩 2층,N,,3080000-108-2011-00001,0,3080000,"서울특별시 강북구 한천로143길 34-21 (수유동,제일빌딩 2층)",01070,03,폐업,식품첨가물제조업,02-948-1980,,,상수도전용
,,이화정밀화학,식품첨가물제조업,2004-12-24,,,2026-05-03 22:34:10,I,02,폐업,0,,,,,,,,,2006-08-18 22:29:41,2000-11-22,86.70,120-750,서울특별시 서대문구 대현동 11-1    이화여자대학교 가정관 212호,N,,3120000-108-2011-00001,,3120000,,,03,폐업,식품첨가물제조업,02-3277-3081,,,
,,(주)나노하이브리드,식품첨가물제조업,2008-02-25,,,2026-05-03 22:34:10,I,02,폐업,0,0,0,0,,,0,0,,2008-03-18 10:00:03,2005-07-18,64.00,120-808,서울특별시 서대문구 대현동 11-1    이화여자대학교 종합과학관 B-455동,N,,3120000-108-2011-00002,0,3120000,,,03,폐업,식품첨가물제조업,02-3277-4337,,,
,,명칭_TEST,식품첨가물제조업,2006-09-15,,,2026-05-03 22:34:10,I,02,폐업,0,0,0,0,,,0,0,,2010-12-23 23:04:06,2006-07-03,198.00,120-810,서울특별시 서대문구 북가좌동 1-2 3통4반 5 6동 7호,N,,3120000-108-2011-00003,0,3120000,,,03,폐업,식품첨가물제조업,,,,
,,대상(주),식품첨가물제조업,2005-11-04,,,2026-05-03 22:33:07,I,02,폐업,0,,,,,,,,,2006-08-18 22:29:41,2003-01-23,"20,543.72",157-801,서울특별시 강서구 가양동 52-1,N,,3150000-108-2011-00001,,3150000,,,03,폐업,식품첨가물제조업,02-657-5180,,,
